,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
46,"tensor(0.0002, requires_grad=True)",0.5398467057946372,817.4328737258911,False,1,c5c9b2b3,2023-11-29_19-39-25,1701308365,817.4328737258911,4108735,Slade-173477,10.2.219.10,817.4328737258911,1,1.0,0.46914065500383645,500,50.923082408052004,0.09228830700262883,1,5.061964261306588,20.15568165959636,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c5c9b2b3_47_batch_size=1.0000,drop_out=0.4691,epochs=500,hidden_size=50.9231,lr=0.0923,num_features=1,num_layers=5.0620_2023-11-29_19-25-39"
47,"tensor(0.1321, requires_grad=True)",0.5004139551480821,1003.4193472862244,False,1,b4288ca9,2023-11-29_19-42-41,1701308561,1003.4193472862244,4108767,Slade-173477,10.2.219.10,1003.4193472862244,1,1.0,0.4606969122616632,500,50.922949918639794,0.08896341319079257,1,5.064341072378421,20.157013001794684,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b4288ca9_48_batch_size=1.0000,drop_out=0.4607,epochs=500,hidden_size=50.9229,lr=0.0890,num_features=1,num_layers=5.0643_2023-11-29_19-25-49"
48,"tensor(0.0294, requires_grad=True)",0.5368496738693607,1403.1874487400055,False,1,f063c6ef,2023-11-29_19-49-31,1701308971,1403.1874487400055,4108799,Slade-173477,10.2.219.10,1403.1874487400055,1,1.0,0.4677283018985466,500,50.91947187579074,0.09265711085472926,1,5.0483173938548385,20.155920343638318,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f063c6ef_49_batch_size=1.0000,drop_out=0.4677,epochs=500,hidden_size=50.9195,lr=0.0927,num_features=1,num_layers=5.0483_2023-11-29_19-25-59"
49,"tensor(0.1274, requires_grad=True)",0.4981649591798808,1376.6161196231842,False,1,3028d74b,2023-11-29_19-49-16,1701308956,1376.6161196231842,4108831,Slade-173477,10.2.219.10,1376.6161196231842,1,1.0,0.4679509046264049,500,50.925215485462054,0.09181191867617915,1,5.058271051901179,20.155540344460714,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3028d74b_50_batch_size=1.0000,drop_out=0.4680,epochs=500,hidden_size=50.9252,lr=0.0918,num_features=1,num_layers=5.0583_2023-11-29_19-26-08"
50,"tensor(0.0040, requires_grad=True)",0.5491159483784993,1104.9258453845978,False,1,a41743a8,2023-11-29_19-44-54,1701308694,1104.9258453845978,4108864,Slade-173477,10.2.219.10,1104.9258453845978,1,1.0,0.4683233056517842,500,50.92373085840206,0.0917466027671321,1,5.058874281678746,20.155005198042556,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a41743a8_51_batch_size=1.0000,drop_out=0.4683,epochs=500,hidden_size=50.9237,lr=0.0917,num_features=1,num_layers=5.0589_2023-11-29_19-26-20"
51,"tensor(0.0546, requires_grad=True)",0.5124157539153407,1327.1541936397552,False,1,169d9609,2023-11-29_19-48-47,1701308927,1327.1541936397552,4108073,Slade-173477,10.2.219.10,1327.1541936397552,1,1.0,0.46703079481245346,500,50.92396201556596,0.09189668361089316,1,5.060453096168101,20.155058850112876,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_169d9609_52_batch_size=1.0000,drop_out=0.4670,epochs=500,hidden_size=50.9240,lr=0.0919,num_features=1,num_layers=5.0605_2023-11-29_19-26-30"
52,"tensor(0.1955, requires_grad=True)",0.5132615915400374,922.0416266918182,False,1,c66af48f,2023-11-29_19-42-09,1701308529,922.0416266918182,4107746,Slade-173477,10.2.219.10,922.0416266918182,1,1.0,0.4639583058726828,500,49.79102473680204,0.07087640703780267,1,4.964907793143408,22.59802866655081,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c66af48f_53_batch_size=1.0000,drop_out=0.4640,epochs=500,hidden_size=49.7910,lr=0.0709,num_features=1,num_layers=4.9649_2023-11-29_19-26-41"
53,"tensor(0.0044, requires_grad=True)",0.5034714913298202,1000.6566138267516,False,1,6005c3ec,2023-11-29_19-43-34,1701308614,1000.6566138267516,4107648,Slade-173477,10.2.219.10,1000.6566138267516,1,1.0,0.471753659626512,500,49.62095097128841,0.07534792894201861,1,5.039590663552213,21.596843418492423,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6005c3ec_54_batch_size=1.0000,drop_out=0.4718,epochs=500,hidden_size=49.6210,lr=0.0753,num_features=1,num_layers=5.0396_2023-11-29_19-26-48"
54,"tensor(1.7705, requires_grad=True)",0.0813913460705569,1148.5831706523895,False,1,787467bb,2023-11-29_19-46-07,1701308767,1148.5831706523895,4107968,Slade-173477,10.2.219.10,1148.5831706523895,1,1.8898881078873428,0.16313814147610445,500,47.534725458385495,0.010435543709091371,1,5.166284046863477,24.80428755090608,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_787467bb_55_batch_size=1.8899,drop_out=0.1631,epochs=500,hidden_size=47.5347,lr=0.0104,num_features=1,num_layers=5.1663_2023-11-29_19-26-54"
55,"tensor(0.0518, requires_grad=True)",0.5114760349377471,1276.7200129032135,False,1,8485c13c,2023-11-29_19-48-27,1701308907,1276.7200129032135,4109019,Slade-173477,10.2.219.10,1276.7200129032135,1,1.0,0.475265497420158,500,49.72668861438634,0.07758903219342206,1,5.055351544498466,21.288621249862075,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_8485c13c_56_batch_size=1.0000,drop_out=0.4753,epochs=500,hidden_size=49.7267,lr=0.0776,num_features=1,num_layers=5.0554_2023-11-29_19-26-58"
56,"tensor(0.0094, requires_grad=True)",0.602089350216221,1532.977084159851,False,1,55f29c9c,2023-11-29_19-52-54,1701309174,1532.977084159851,4109060,Slade-173477,10.2.219.10,1532.977084159851,1,1.2708673319745478,0.17561885691616297,500,50.9035323783296,0.017849103671532456,1,7.426768609640144,19.630287043879964,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_55f29c9c_57_batch_size=1.2709,drop_out=0.1756,epochs=500,hidden_size=50.9035,lr=0.0178,num_features=1,num_layers=7.4268_2023-11-29_19-27-11"
57,"tensor(0.0697, requires_grad=True)",0.4979186057246367,1354.67737865448,False,1,0ca63f3d,2023-11-29_19-50-07,1701309007,1354.67737865448,4109093,Slade-173477,10.2.219.10,1354.67737865448,1,1.0,0.47344311518023685,500,49.72968835496517,0.07735082384147698,1,5.061350311770373,21.287680932605074,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_0ca63f3d_58_batch_size=1.0000,drop_out=0.4734,epochs=500,hidden_size=49.7297,lr=0.0774,num_features=1,num_layers=5.0614_2023-11-29_19-27-22"
58,"tensor(0.3883, requires_grad=True)",0.5125892440163685,1300.0908699035645,False,1,82b37e53,2023-11-29_19-49-25,1701308965,1300.0908699035645,4109125,Slade-173477,10.2.219.10,1300.0908699035645,1,1.0,0.47536523640508677,500,49.73806356999792,0.07722585484406891,1,5.046467162351775,21.283542159061245,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_82b37e53_59_batch_size=1.0000,drop_out=0.4754,epochs=500,hidden_size=49.7381,lr=0.0772,num_features=1,num_layers=5.0465_2023-11-29_19-27-33"
59,"tensor(0.1435, requires_grad=True)",0.5037321089331092,1116.8837394714355,False,1,e2dc62b6,2023-11-29_19-46-35,1701308795,1116.8837394714355,4109157,Slade-173477,10.2.219.10,1116.8837394714355,1,1.0,0.4738773222971867,500,49.725113550831146,0.0770837608741282,1,5.050289484272727,21.28747975941042,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e2dc62b6_60_batch_size=1.0000,drop_out=0.4739,epochs=500,hidden_size=49.7251,lr=0.0771,num_features=1,num_layers=5.0503_2023-11-29_19-27-45"
60,"tensor(3.8120, requires_grad=True)",0.5001518693289201,888.9389791488647,False,1,66454384,2023-11-29_19-45-17,1701308717,888.9389791488647,4107815,Slade-173477,10.2.219.10,888.9389791488647,1,1.0,0.4736944245704117,500,49.73326293289397,0.07721886188876302,1,5.053165394225367,21.282967504947514,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_66454384_61_batch_size=1.0000,drop_out=0.4737,epochs=500,hidden_size=49.7333,lr=0.0772,num_features=1,num_layers=5.0532_2023-11-29_19-27-58"
61,"tensor(0.2405, requires_grad=True)",0.574246336526172,800.1931385993958,False,1,2b139578,2023-11-29_19-45-25,1701308725,800.1931385993958,4107911,Slade-173477,10.2.219.10,800.1931385993958,1,1.0,0.4519143678124667,500,51.24049438266898,0.09412836233045763,1,5.05946257541577,19.956949535784137,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2b139578_62_batch_size=1.0000,drop_out=0.4519,epochs=500,hidden_size=51.2405,lr=0.0941,num_features=1,num_layers=5.0595_2023-11-29_19-30-29"
62,"tensor(0.0236, requires_grad=True)",0.5229264883417837,1044.4209687709808,False,1,bd19c510,2023-11-29_19-49-33,1701308973,1044.4209687709808,4097299,Slade-173477,10.2.219.10,1044.4209687709808,1,1.0,0.46628665422738236,500,51.18076190882688,0.08562942460742218,1,5.124462427634451,20.241329742547183,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_bd19c510_63_batch_size=1.0000,drop_out=0.4663,epochs=500,hidden_size=51.1808,lr=0.0856,num_features=1,num_layers=5.1245_2023-11-29_19-32-05"
63,"tensor(2.3471, requires_grad=True)",0.5038095703351583,1348.9048464298248,False,1,750e1e85,2023-11-29_19-54-50,1701309290,1348.9048464298248,4108009,Slade-173477,10.2.219.10,1348.9048464298248,1,1.0,0.37956085283658675,500,49.839471905792344,0.1,1,8.015893850167776,21.199942696744635,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_750e1e85_64_batch_size=1.0000,drop_out=0.3796,epochs=500,hidden_size=49.8395,lr=0.1000,num_features=1,num_layers=8.0159_2023-11-29_19-32-09"
64,"tensor(0.3973, requires_grad=True)",0.4904299049281981,520.7354283332825,False,1,c2b1ae49,2023-11-29_19-41-22,1701308482,520.7354283332825,4107680,Slade-173477,10.2.219.10,520.7354283332825,1,2.4329045037614314,0.3065261989628677,500,119.777336925254,0.030997018764591898,1,2.271546077245466,49.578241047602056,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c2b1ae49_65_batch_size=2.4329,drop_out=0.3065,epochs=500,hidden_size=119.7773,lr=0.0310,num_features=1,num_layers=2.271_2023-11-29_19-32-21"
65,"tensor(0.1537, requires_grad=True)",0.5088346923118109,781.5539581775665,False,1,22200e36,2023-11-29_19-45-54,1701308754,781.5539581775665,4108041,Slade-173477,10.2.219.10,781.5539581775665,1,11.477340225721225,0.2280004264649138,500,194.4326849056102,0.07100784373229703,1,9.795256402079097,46.59534370157811,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_22200e36_66_batch_size=11.4773,drop_out=0.2280,epochs=500,hidden_size=194.4327,lr=0.0710,num_features=1,num_layers=9.79_2023-11-29_19-32-41"
66,"tensor(0.2492, requires_grad=True)",0.6840589270516709,189.88297414779663,False,1,514eb0e7,2023-11-29_19-36-52,1701308212,189.88297414779663,4108436,Slade-173477,10.2.219.10,189.88297414779663,1,14.584274260686446,0.4098497288921329,500,154.84633258730895,0.0022830451649130047,1,6.488992994898741,27.98533963638541,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_514eb0e7_67_batch_size=14.5843,drop_out=0.4098,epochs=500,hidden_size=154.8463,lr=0.0023,num_features=1,num_layers=6.48_2023-11-29_19-32-52"
67,"tensor(0.4979, requires_grad=True)",0.6314624854317912,881.2579565048218,False,1,c7cb2e45,2023-11-29_19-48-31,1701308911,881.2579565048218,4108338,Slade-173477,10.2.219.10,881.2579565048218,1,7.83818368487851,0.2459832491883508,500,129.12995446383107,0.01581311159068224,1,7.357897490354335,36.474294347720374,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c7cb2e45_68_batch_size=7.8382,drop_out=0.2460,epochs=500,hidden_size=129.1300,lr=0.0158,num_features=1,num_layers=7.357_2023-11-29_19-33-42"
68,"tensor(0.3210, requires_grad=True)",0.6236039275651449,223.18785095214844,False,1,b482bf4b,2023-11-29_19-37-46,1701308266,223.18785095214844,4108371,Slade-173477,10.2.219.10,223.18785095214844,1,11.080359833101364,0.17554066723628808,500,16.871326091417174,0.05841326439155388,1,9.57675363190371,26.97305755407934,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b482bf4b_69_batch_size=11.0804,drop_out=0.1755,epochs=500,hidden_size=16.8713,lr=0.0584,num_features=1,num_layers=9.576_2023-11-29_19-33-50"
69,"tensor(0.6477, requires_grad=True)",0.4978202999412239,642.4468023777008,False,1,4ae6226f,2023-11-29_19-44-57,1701308697,642.4468023777008,4108138,Slade-173477,10.2.219.10,642.4468023777008,1,13.006312489959123,0.3999779507909428,500,162.73629387848936,0.05736199407402622,1,8.548816951609318,47.44696682866117,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4ae6226f_70_batch_size=13.0063,drop_out=0.4000,epochs=500,hidden_size=162.7363,lr=0.0574,num_features=1,num_layers=8.54_2023-11-29_19-34-03"
70,"tensor(0.5905, requires_grad=True)",0.544921283185482,219.4772117137909,False,1,7c5d15bf,2023-11-29_19-38-21,1701308301,219.4772117137909,4108469,Slade-173477,10.2.219.10,219.4772117137909,1,4.449110975111365,0.15805147524477922,500,43.93835126594308,0.09554451353704668,1,7.01339830328802,15.158283169828698,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_7c5d15bf_71_batch_size=4.4491,drop_out=0.1581,epochs=500,hidden_size=43.9384,lr=0.0955,num_features=1,num_layers=7.0134_2023-11-29_19-34-15"
71,"tensor(0.1884, requires_grad=True)",0.7034267537243717,56.38592553138733,False,1,9de4dedc,2023-11-29_19-36-07,1701308167,56.38592553138733,4108403,Slade-173477,10.2.219.10,56.38592553138733,1,7.3123987983312,0.33162760147012904,500,11.886300047246927,0.01581509969220047,1,6.783765875094807,2.6118150308495434,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9de4dedc_72_batch_size=7.3124,drop_out=0.3316,epochs=500,hidden_size=11.8863,lr=0.0158,num_features=1,num_layers=6.7838_2023-11-29_19-34-41"
72,"tensor(0.0474, requires_grad=True)",0.4311248744706854,629.7794167995453,False,1,d92b0a91,2023-11-29_19-46-36,1701308796,629.7794167995453,4108403,Slade-173477,10.2.219.10,629.7794167995453,1,1.6264834953644076,0.4314924745920664,500,51.59998933427397,0.01706539912434132,1,4.187418850353427,25.737161468438824,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d92b0a91_73_batch_size=1.6265,drop_out=0.4315,epochs=500,hidden_size=51.6000,lr=0.0171,num_features=1,num_layers=4.1874_2023-11-29_19-35-10"
73,"tensor(0.0537, requires_grad=True)",0.6005800016113182,531.2209365367889,False,1,f64551da,2023-11-29_19-45-43,1701308743,531.2209365367889,4108436,Slade-173477,10.2.219.10,531.2209365367889,1,15.608485931809893,0.24775865475404274,500,148.11444322396827,0.06543288897098878,1,5.604757529314599,49.152543287086935,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f64551da_74_batch_size=15.6085,drop_out=0.2478,epochs=500,hidden_size=148.1144,lr=0.0654,num_features=1,num_layers=5.60_2023-11-29_19-36-07"
74,"tensor(0.2068, requires_grad=True)",0.5523300880656461,500.9298496246338,False,1,2da237d6,2023-11-29_19-45-36,1701308736,500.9298496246338,4107616,Slade-173477,10.2.219.10,500.9298496246338,1,2.9728193545574912,0.38799159779328185,500,61.60046493592047,0.05535196749842403,1,5.076574397678813,24.046827945837915,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2da237d6_75_batch_size=2.9728,drop_out=0.3880,epochs=500,hidden_size=61.6005,lr=0.0554,num_features=1,num_layers=5.0766_2023-11-29_19-36-52"
75,"tensor(0.7658, requires_grad=True)",0.4398099627654301,503.3333923816681,False,1,4cac7edb,2023-11-29_19-46-09,1701308769,503.3333923816681,4108371,Slade-173477,10.2.219.10,503.3333923816681,1,2.640081901636432,0.23185054127792856,500,63.062174099625125,0.0028269689207492347,1,5.322714443823296,23.904002685258675,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4cac7edb_76_batch_size=2.6401,drop_out=0.2319,epochs=500,hidden_size=63.0622,lr=0.0028,num_features=1,num_layers=5.3227_2023-11-29_19-37-16"
76,"tensor(0.4899, requires_grad=True)",0.513378205964555,960.8551290035248,False,1,73b25fec,2023-11-29_19-54-08,1701309248,960.8551290035248,4107713,Slade-173477,10.2.219.10,960.8551290035248,1,1.969552074482363,0.4214128080860814,500,190.94888396994,0.07988434602114065,1,9.100527342140484,7.016334280170951,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_73b25fec_77_batch_size=1.9696,drop_out=0.4214,epochs=500,hidden_size=190.9489,lr=0.0799,num_features=1,num_layers=9.100_2023-11-29_19-37-46"
77,"tensor(0.1651, requires_grad=True)",0.5861145315979464,608.6976153850555,False,1,8eb161b8,2023-11-29_19-48-30,1701308910,608.6976153850555,4108469,Slade-173477,10.2.219.10,608.6976153850555,1,3.789551588186621,0.3324863138298024,500,12.002248157403509,0.005582252352461474,1,6.4537237727385275,44.72113275962899,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_8eb161b8_78_batch_size=3.7896,drop_out=0.3325,epochs=500,hidden_size=12.0022,lr=0.0056,num_features=1,num_layers=6.4537_2023-11-29_19-38-08"
78,"tensor(0.1142, requires_grad=True)",0.6108841744661331,226.18234848976132,False,1,6c836d48,2023-11-29_19-42-51,1701308571,226.18234848976132,4108204,Slade-173477,10.2.219.10,226.18234848976132,1,16.04372090119968,0.14978941640222576,500,55.12979468582838,0.054070377505649664,1,7.545370445210063,41.78625773517244,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6c836d48_79_batch_size=16.0437,drop_out=0.1498,epochs=500,hidden_size=55.1298,lr=0.0541,num_features=1,num_layers=7.545_2023-11-29_19-38-21"
79,"tensor(0.1889, requires_grad=True)",0.5109522191516332,637.8061785697937,False,1,d2b6e0a9,2023-11-29_19-50-03,1701309003,637.8061785697937,4108735,Slade-173477,10.2.219.10,637.8061785697937,1,1.064886962883542,0.1986352505618817,500,51.755896829085145,0.0668153493734116,1,4.912205879442472,25.215172358552763,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d2b6e0a9_80_batch_size=1.0649,drop_out=0.1986,epochs=500,hidden_size=51.7559,lr=0.0668,num_features=1,num_layers=4.9122_2023-11-29_19-39-06"
80,"tensor(0.2737, requires_grad=True)",0.521178288894007,344.6875829696655,False,1,a6c97d9c,2023-11-29_19-47-07,1701308827,344.6875829696655,4107680,Slade-173477,10.2.219.10,344.6875829696655,1,2.9440280690971523,0.1435818753677518,500,120.41811656770004,0.0787577798082149,1,2.375645862420555,48.08484157219712,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a6c97d9c_81_batch_size=2.9440,drop_out=0.1436,epochs=500,hidden_size=120.4181,lr=0.0788,num_features=1,num_layers=2.375_2023-11-29_19-39-26"
81,"tensor(0.6844, requires_grad=True)",0.551774574564649,54.03610849380493,False,1,4c7a4ceb,2023-11-29_19-42-20,1701308540,54.03610849380493,4108636,Slade-173477,10.2.219.10,54.03610849380493,1,13.480281229449796,0.34681317312628523,500,136.69632862117416,0.015355755285155828,1,2.256508889644146,43.69254355926092,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4c7a4ceb_82_batch_size=13.4803,drop_out=0.3468,epochs=500,hidden_size=136.6963,lr=0.0154,num_features=1,num_layers=2.25_2023-11-29_19-41-22"
82,"tensor(2.0798, requires_grad=True)",0.5264816960411756,93.7769193649292,False,1,2804a3f0,2023-11-29_19-43-43,1701308623,93.7769193649292,4107746,Slade-173477,10.2.219.10,93.7769193649292,1,9.691024622008579,0.17942383492693037,500,167.99643487589728,0.09244064061234973,1,5.362284738122259,13.096430231729965,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2804a3f0_83_batch_size=9.6910,drop_out=0.1794,epochs=500,hidden_size=167.9964,lr=0.0924,num_features=1,num_layers=5.362_2023-11-29_19-41-27"
83,"tensor(1.2195, requires_grad=True)",0.574955768018961,382.9042749404907,False,1,a4862eae,2023-11-29_19-48-43,1701308923,382.9042749404907,4108636,Slade-173477,10.2.219.10,382.9042749404907,1,2.475970854169372,0.42972961181034186,500,61.122151088796585,0.031929440361410745,1,4.917518163148378,23.735456454603547,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a4862eae_84_batch_size=2.4760,drop_out=0.4297,epochs=500,hidden_size=61.1222,lr=0.0319,num_features=1,num_layers=4.9175_2023-11-29_19-42-09"
84,"tensor(2.0565, requires_grad=True)",0.4984069555819391,399.5957262516022,False,1,16b93739,2023-11-29_19-49-02,1701308942,399.5957262516022,4108171,Slade-173477,10.2.219.10,399.5957262516022,1,6.286117431485341,0.4909117052291534,500,195.77032149212675,0.04320002992745825,1,8.960207525286465,17.038796093648422,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_16b93739_85_batch_size=6.2861,drop_out=0.4909,epochs=500,hidden_size=195.7703,lr=0.0432,num_features=1,num_layers=8.960_2023-11-29_19-42-21"
85,"tensor(0.3374, requires_grad=True)",0.5806882713688887,184.5195755958557,False,1,7d9abdb3,2023-11-29_19-45-46,1701308746,184.5195755958557,4108767,Slade-173477,10.2.219.10,184.5195755958557,1,3.2968405792864464,0.12791571991398554,500,117.50851662615172,0.03636357814077752,1,3.572782485971846,10.62063039331169,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_7d9abdb3_86_batch_size=3.2968,drop_out=0.1279,epochs=500,hidden_size=117.5085,lr=0.0364,num_features=1,num_layers=3.572_2023-11-29_19-42-23"
86,"tensor(0.1339, requires_grad=True)",0.6191284167817084,162.66283988952637,False,1,0bc241f2,2023-11-29_19-45-34,1701308734,162.66283988952637,4108204,Slade-173477,10.2.219.10,162.66283988952637,1,17.823638067036477,0.3696561210702677,500,104.47723873821667,0.06291339803483532,1,3.637744631211649,48.89352258953273,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_0bc241f2_87_batch_size=17.8236,drop_out=0.3697,epochs=500,hidden_size=104.4772,lr=0.0629,num_features=1,num_layers=3.63_2023-11-29_19-42-42"
87,"tensor(0.0759, requires_grad=True)",0.6671019934199669,17.015845775604248,False,1,6e024ae9,2023-11-29_19-43-12,1701308592,17.015845775604248,4108603,Slade-173477,10.2.219.10,17.015845775604248,1,11.044365147162896,0.3912054297673405,500,123.20267033515627,0.09545019875748048,1,6.143424631098496,3.9214245542836377,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6e024ae9_88_batch_size=11.0444,drop_out=0.3912,epochs=500,hidden_size=123.2027,lr=0.0955,num_features=1,num_layers=6.14_2023-11-29_19-42-52"
88,"tensor(0.8905, requires_grad=True)",0.4984735172692236,409.5683903694153,False,1,1ca68ea2,2023-11-29_19-50-01,1701309001,409.5683903694153,4108603,Slade-173477,10.2.219.10,409.5683903694153,1,11.775517277407374,0.2352117977259706,500,194.0144579770408,0.0957878074745531,1,8.742248046263398,45.218898544230825,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1ca68ea2_89_batch_size=11.7755,drop_out=0.2352,epochs=500,hidden_size=194.0145,lr=0.0958,num_features=1,num_layers=8.74_2023-11-29_19-42-55"
89,"tensor(0.4144, requires_grad=True)",0.6241013889541169,88.37008452415466,False,1,e19d109f,2023-11-29_19-45-03,1701308703,88.37008452415466,4107648,Slade-173477,10.2.219.10,88.37008452415466,1,12.46547265780506,0.2863038491083563,500,61.647029119503046,0.04700034254108618,1,2.3226800512092947,39.17705346304344,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e19d109f_90_batch_size=12.4655,drop_out=0.2863,epochs=500,hidden_size=61.6470,lr=0.0470,num_features=1,num_layers=2.322_2023-11-29_19-43-12"
90,"tensor(4.1937, requires_grad=True)",0.6381920620251994,263.0800075531006,False,1,2497abc5,2023-11-29_19-48-06,1701308886,263.0800075531006,4107746,Slade-173477,10.2.219.10,263.0800075531006,1,7.957493477901287,0.3094368512276554,500,177.77505276731432,0.05963018347814607,1,8.411315743654887,19.852795629199147,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2497abc5_91_batch_size=7.9575,drop_out=0.3094,epochs=500,hidden_size=177.7751,lr=0.0596,num_features=1,num_layers=8.411_2023-11-29_19-43-34"
91,"tensor(0.1308, requires_grad=True)",0.3075826769208905,440.4503726959229,False,1,b1a81c92,2023-11-29_19-51-12,1701309072,440.4503726959229,4107583,Slade-173477,10.2.219.10,440.4503726959229,1,1.535965014208883,0.3634605365884246,500,48.86530616425512,0.01151645233778131,1,5.151156909462761,21.880555236622477,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b1a81c92_92_batch_size=1.5360,drop_out=0.3635,epochs=500,hidden_size=48.8653,lr=0.0115,num_features=1,num_layers=5.1512_2023-11-29_19-43-43"
