,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
253,"tensor(0.3395, requires_grad=True)",0.5377999824285508,62.24872922897339,False,1,5c315ad1,2023-11-29_18-03-18,1701302598,62.24872922897339,4044351,Slade-173477,10.2.219.10,62.24872922897339,1,4.333633928306938,0.30310613585419893,500,71.2279620364853,0.006406938016900239,1,9.387910432229612,22.0876130598547,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5c315ad1_254_batch_size=4.3336,drop_out=0.3031,epochs=500,hidden_size=71.2280,lr=0.0064,num_features=1,num_layers=9.387_2023-11-29_18-02-13"
254,"tensor(0.2956, requires_grad=True)",0.5301542259179629,31.194956064224243,False,1,106a78c8,2023-11-29_18-02-50,1701302570,31.194956064224243,4060575,Slade-173477,10.2.219.10,31.194956064224243,1,16.034410383664863,0.2791069127752608,500,126.03573759099473,0.03966690376074557,1,7.615404581417396,49.63654845011112,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_106a78c8_255_batch_size=16.0344,drop_out=0.2791,epochs=500,hidden_size=126.0357,lr=0.0397,num_features=1,num_layers=7.6_2023-11-29_18-02-19"
255,"tensor(0.5657, requires_grad=True)",0.5354894610314533,9.547982215881348,False,1,a79e3b73,2023-11-29_18-02-32,1701302552,9.547982215881348,4069327,Slade-173477,10.2.219.10,9.547982215881348,1,7.390159509217311,0.44391894333608006,500,3.962103734951855,0.01592061480375909,1,6.023902027760135,13.598183240555192,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a79e3b73_256_batch_size=7.3902,drop_out=0.4439,epochs=500,hidden_size=3.9621,lr=0.0159,num_features=1,num_layers=6.0239_2023-11-29_18-02-21"
256,"tensor(0.4166, requires_grad=True)",0.5389071367966971,168.27322793006897,False,1,c42684d3,2023-11-29_18-05-13,1701302713,168.27322793006897,4044571,Slade-173477,10.2.219.10,168.27322793006897,1,1.1506540178228581,0.3816484975657246,500,2.592650630099019,0.0690980839666347,1,7.567115606074523,26.39061410103857,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c42684d3_257_batch_size=1.1507,drop_out=0.3816,epochs=500,hidden_size=2.5927,lr=0.0691,num_features=1,num_layers=7.5671_2023-11-29_18-02-25"
257,"tensor(0.6759, requires_grad=True)",0.5156179669758548,10.95442819595337,False,1,9a90b177,2023-11-29_18-02-41,1701302561,10.95442819595337,4076386,Slade-173477,10.2.219.10,10.95442819595337,1,9.884961505507455,0.18349017076864424,500,133.89865157224622,0.07537238399699348,1,2.674429354062436,29.30962885081538,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9a90b177_258_batch_size=9.8850,drop_out=0.1835,epochs=500,hidden_size=133.8987,lr=0.0754,num_features=1,num_layers=2.67_2023-11-29_18-02-27"
258,"tensor(0.4469, requires_grad=True)",0.5359613510041401,27.55137324333191,False,1,c0d838b5,2023-11-29_18-03-00,1701302580,27.55137324333191,4069327,Slade-173477,10.2.219.10,27.55137324333191,1,7.6276738239666795,0.3624554637665085,500,31.874416118533524,0.04772330142525599,1,4.765508417227203,33.49193979889337,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c0d838b5_259_batch_size=7.6277,drop_out=0.3625,epochs=500,hidden_size=31.8744,lr=0.0477,num_features=1,num_layers=4.765_2023-11-29_18-02-32"
259,"tensor(0.9851, requires_grad=True)",0.5377217074161145,127.70285415649414,False,1,688dff2e,2023-11-29_18-04-42,1701302682,127.70285415649414,4058605,Slade-173477,10.2.219.10,127.70285415649414,1,3.536994411643464,0.15541728521165699,500,27.301252192895,0.09548631373154355,1,7.846222405226041,40.23930875870759,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_688dff2e_260_batch_size=3.5370,drop_out=0.1554,epochs=500,hidden_size=27.3013,lr=0.0955,num_features=1,num_layers=7.846_2023-11-29_18-02-33"
260,"tensor(0.2744, requires_grad=True)",0.5343773873715565,19.42416524887085,False,1,470a5a8f,2023-11-29_18-02-57,1701302577,19.42416524887085,4044478,Slade-173477,10.2.219.10,19.42416524887085,1,7.6488470550679395,0.14477230895977491,500,32.38639912902491,0.06643441328451834,1,9.03820930895456,16.92789756340573,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_470a5a8f_261_batch_size=7.6488,drop_out=0.1448,epochs=500,hidden_size=32.3864,lr=0.0664,num_features=1,num_layers=9.038_2023-11-29_18-02-36"
261,"tensor(54.1791, requires_grad=True)",0.5376735478639603,32.356712102890015,False,1,d38c25cb,2023-11-29_18-03-14,1701302594,32.356712102890015,4076386,Slade-173477,10.2.219.10,32.356712102890015,1,15.970780732123622,0.24286149831137838,500,187.9273574423597,0.09218614557241349,1,9.687462043052633,6.814844520876033,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d38c25cb_262_batch_size=15.9708,drop_out=0.2429,epochs=500,hidden_size=187.9274,lr=0.0922,num_features=1,num_layers=9.6_2023-11-29_18-02-40"
262,"tensor(0.5934, requires_grad=True)",0.5217750269527498,17.96855115890503,False,1,296de771,2023-11-29_18-03-02,1701302582,17.96855115890503,4073780,Slade-173477,10.2.219.10,17.96855115890503,1,11.379241088908085,0.19660695408289774,500,115.95515450874001,0.03231863887329428,1,2.4868895901155774,39.21104574830024,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_296de771_263_batch_size=11.3792,drop_out=0.1966,epochs=500,hidden_size=115.9552,lr=0.0323,num_features=1,num_layers=2.4_2023-11-29_18-02-43"
263,"tensor(0.8400, requires_grad=True)",0.5389072796702385,28.11363196372986,False,1,979dfb7a,2023-11-29_18-03-18,1701302598,28.11363196372986,4060575,Slade-173477,10.2.219.10,28.11363196372986,1,4.783504975253145,0.16061592349805742,500,69.6182838786037,0.04491561949731145,1,4.471860398977878,18.53688184601248,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_979dfb7a_264_batch_size=4.7835,drop_out=0.1606,epochs=500,hidden_size=69.6183,lr=0.0449,num_features=1,num_layers=4.471_2023-11-29_18-02-47"
264,"tensor(0.2770, requires_grad=True)",0.5264032463232676,9.68076515197754,False,1,e055699c,2023-11-29_18-03-04,1701302584,9.68076515197754,4046554,Slade-173477,10.2.219.10,9.68076515197754,1,14.485066792673681,0.26472010911561394,500,84.93749771409647,0.010766757596851436,1,9.721569788243286,11.9470365934852,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e055699c_265_batch_size=14.4851,drop_out=0.2647,epochs=500,hidden_size=84.9375,lr=0.0108,num_features=1,num_layers=9.72_2023-11-29_18-02-52"
265,"tensor(1.7585, requires_grad=True)",0.5153050795197487,51.00438380241394,False,1,2c1d0a70,2023-11-29_18-03-48,1701302628,51.00438380241394,4044478,Slade-173477,10.2.219.10,51.00438380241394,1,18.2925245194017,0.4080407650927732,500,142.99749211222365,0.06241183749606873,1,8.285780102233137,31.38970150988424,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_2c1d0a70_266_batch_size=18.2925,drop_out=0.4080,epochs=500,hidden_size=142.9975,lr=0.0624,num_features=1,num_layers=8.2_2023-11-29_18-02-57"
266,"tensor(0.5561, requires_grad=True)",0.0653488118154291,164.43622016906738,False,1,3e81424e,2023-11-29_18-05-44,1701302744,164.43622016906738,4069327,Slade-173477,10.2.219.10,164.43622016906738,1,1.0357040004299947,0.22577882696384496,500,113.62417903831077,0.02322197841411374,1,5.472260914929673,38.74662895672534,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3e81424e_267_batch_size=1.0357,drop_out=0.2258,epochs=500,hidden_size=113.6242,lr=0.0232,num_features=1,num_layers=5.47_2023-11-29_18-03-00"
267,"tensor(0.6456, requires_grad=True)",0.5393717253909391,6.2083799839019775,False,1,59050fff,2023-11-29_18-03-08,1701302588,6.2083799839019775,4073780,Slade-173477,10.2.219.10,6.2083799839019775,1,12.165583449697166,0.15652168973267477,500,103.20176488280279,0.031511384793503884,1,6.947067500925357,9.824021979227222,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_59050fff_268_batch_size=12.1656,drop_out=0.1565,epochs=500,hidden_size=103.2018,lr=0.0315,num_features=1,num_layers=6.9_2023-11-29_18-03-02"
268,"tensor(0.3989, requires_grad=True)",0.5397945165634155,28.36310315132141,False,1,a7e13d02,2023-11-29_18-03-32,1701302612,28.36310315132141,4046554,Slade-173477,10.2.219.10,28.36310315132141,1,10.3114346927229,0.10392912040529523,500,135.7118819910895,0.004837292009361936,1,9.297647216506386,17.78441638054505,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a7e13d02_269_batch_size=10.3114,drop_out=0.1039,epochs=500,hidden_size=135.7119,lr=0.0048,num_features=1,num_layers=9.2_2023-11-29_18-03-04"
269,"tensor(7.0796e-05, requires_grad=True)",0.5394233569700737,87.97191762924194,False,1,427ef20f,2023-11-29_18-04-36,1701302676,87.97191762924194,4060509,Slade-173477,10.2.219.10,87.97191762924194,1,1.684488276899906,0.47706424209568665,500,184.82854148704973,0.015320633985541912,1,6.562588004877193,5.840544136029068,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_427ef20f_270_batch_size=1.6845,drop_out=0.4771,epochs=500,hidden_size=184.8285,lr=0.0153,num_features=1,num_layers=6.56_2023-11-29_18-03-06"
270,"tensor(0.6316, requires_grad=True)",0.5232739760540426,5.177137851715088,False,1,c37740a9,2023-11-29_18-03-17,1701302597,5.177137851715088,4073780,Slade-173477,10.2.219.10,5.177137851715088,1,13.20093781731795,0.4475888594059262,500,70.42619405754239,0.07492075608371725,1,9.127826491980596,7.584873436759235,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c37740a9_271_batch_size=13.2009,drop_out=0.4476,epochs=500,hidden_size=70.4262,lr=0.0749,num_features=1,num_layers=9.12_2023-11-29_18-03-11"
271,"tensor(0.7597, requires_grad=True)",0.5390797080751508,26.702025651931763,False,1,fbe37647,2023-11-29_18-03-41,1701302621,26.702025651931763,4076386,Slade-173477,10.2.219.10,26.702025651931763,1,2.3536638588794143,0.30396148557604397,500,25.323496338596993,0.09292688515857327,1,4.710749935048774,15.419335018767162,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_fbe37647_272_batch_size=2.3537,drop_out=0.3040,epochs=500,hidden_size=25.3235,lr=0.0929,num_features=1,num_layers=4.710_2023-11-29_18-03-13"
272,"tensor(0.3373, requires_grad=True)",0.5403978299153479,5.490516185760498,False,1,59725356,2023-11-29_18-03-22,1701302602,5.490516185760498,4073780,Slade-173477,10.2.219.10,5.490516185760498,1,11.072788092971873,0.16559152075921135,500,2.3683614546968297,0.08431026485519835,1,6.700047316561511,6.148903446449877,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_59725356_273_batch_size=11.0728,drop_out=0.1656,epochs=500,hidden_size=2.3684,lr=0.0843,num_features=1,num_layers=6.700_2023-11-29_18-03-15"
273,"tensor(0.5514, requires_grad=True)",0.5389151924848556,76.25991082191467,False,1,21d3f224,2023-11-29_18-04-34,1701302674,76.25991082191467,4044351,Slade-173477,10.2.219.10,76.25991082191467,1,4.255432115830933,0.36841008682146925,500,78.54275513675718,0.0408578961386994,1,6.608614695020308,34.522686978001566,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_21d3f224_274_batch_size=4.2554,drop_out=0.3684,epochs=500,hidden_size=78.5428,lr=0.0409,num_features=1,num_layers=6.608_2023-11-29_18-03-18"
274,"tensor(0.2898, requires_grad=True)",0.5142816356990648,18.190418243408203,False,1,cb55b713,2023-11-29_18-03-38,1701302618,18.190418243408203,4060575,Slade-173477,10.2.219.10,18.190418243408203,1,9.914905049185208,0.1140822306554382,500,139.58884997835858,0.04045508494966209,1,2.2867350771007526,41.7697707594687,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cb55b713_275_batch_size=9.9149,drop_out=0.1141,epochs=500,hidden_size=139.5888,lr=0.0405,num_features=1,num_layers=2.28_2023-11-29_18-03-20"
275,"tensor(0.2321, requires_grad=True)",0.5348796298106512,22.08512806892395,False,1,983c1037,2023-11-29_18-03-44,1701302624,22.08512806892395,4073780,Slade-173477,10.2.219.10,22.08512806892395,1,17.872142302169596,0.3581645794162952,500,53.400904094145794,0.0542410614504713,1,4.309085342752066,47.736076213944024,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_983c1037_276_batch_size=17.8721,drop_out=0.3582,epochs=500,hidden_size=53.4009,lr=0.0542,num_features=1,num_layers=4.30_2023-11-29_18-03-22"
276,"tensor(1.0931, requires_grad=True)",0.5389718045500195,655.6549894809723,False,1,873ff4a0,2023-11-29_18-14-21,1701303261,655.6549894809723,4061480,Slade-173477,10.2.219.10,655.6549894809723,1,1.6272112676354178,0.39976401573365605,500,139.75211918424858,0.09424031751595698,1,6.085802154979976,44.26376399336324,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_873ff4a0_277_batch_size=1.6272,drop_out=0.3998,epochs=500,hidden_size=139.7521,lr=0.0942,num_features=1,num_layers=6.08_2023-11-29_18-03-25"
277,"tensor(0.7419, requires_grad=True)",0.5079598619292179,7.149956226348877,False,1,e725658e,2023-11-29_18-03-35,1701302615,7.149956226348877,4044974,Slade-173477,10.2.219.10,7.149956226348877,1,18.65638432102103,0.2502586977440442,500,10.6846634500001,0.05303556995368434,1,3.344372480017898,30.330344016914776,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e725658e_278_batch_size=18.6564,drop_out=0.2503,epochs=500,hidden_size=10.6847,lr=0.0530,num_features=1,num_layers=3.34_2023-11-29_18-03-27"
278,"tensor(0.4644, requires_grad=True)",0.5389111502468587,167.93739533424375,False,1,9d58b8df,2023-11-29_18-06-20,1701302780,167.93739533424375,4046554,Slade-173477,10.2.219.10,167.93739533424375,1,4.855267766807863,0.2028145830497013,500,149.63098715793987,0.07537541400759837,1,8.629409825253603,44.371877467927675,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9d58b8df_279_batch_size=4.8553,drop_out=0.2028,epochs=500,hidden_size=149.6310,lr=0.0754,num_features=1,num_layers=8.62_2023-11-29_18-03-29"
279,"tensor(0.0354, requires_grad=True)",0.5389072684198618,153.30926656723022,False,1,c72b7d65,2023-11-29_18-06-09,1701302769,153.30926656723022,4044974,Slade-173477,10.2.219.10,153.30926656723022,1,2.583911350183256,0.3796062617834034,500,16.88004278461404,0.02635969393898674,1,8.588848274292348,28.44802891537825,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c72b7d65_280_batch_size=2.5839,drop_out=0.3796,epochs=500,hidden_size=16.8800,lr=0.0264,num_features=1,num_layers=8.588_2023-11-29_18-03-34"
280,"tensor(0.4296, requires_grad=True)",0.5099654307961464,132.55787825584412,False,1,a39aa559,2023-11-29_18-05-51,1701302751,132.55787825584412,4060575,Slade-173477,10.2.219.10,132.55787825584412,1,4.216754250811468,0.3429984666106418,500,172.46179833154955,0.0078327287119478,1,5.880986002451342,49.971223959598845,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a39aa559_281_batch_size=4.2168,drop_out=0.3430,epochs=500,hidden_size=172.4618,lr=0.0078,num_features=1,num_layers=5.88_2023-11-29_18-03-36"
281,"tensor(0.1310, requires_grad=True)",0.5389177849330008,204.0953049659729,False,1,b1390923,2023-11-29_18-07-05,1701302825,204.0953049659729,4076386,Slade-173477,10.2.219.10,204.0953049659729,1,2.7738852485489045,0.2706213948008058,500,120.77220009756635,0.038541915978837556,1,8.511637510173248,26.54264360891206,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b1390923_282_batch_size=2.7739,drop_out=0.2706,epochs=500,hidden_size=120.7722,lr=0.0385,num_features=1,num_layers=8.51_2023-11-29_18-03-39"
282,"tensor(0.4801, requires_grad=True)",0.5231888155142467,54.92203569412232,False,1,3b122d3a,2023-11-29_18-04-39,1701302679,54.92203569412232,4073780,Slade-173477,10.2.219.10,54.92203569412232,1,14.549090575571004,0.10966184512400541,500,174.53645995600607,0.03136105115430115,1,9.398804876055769,38.38368290531712,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3b122d3a_283_batch_size=14.5491,drop_out=0.1097,epochs=500,hidden_size=174.5365,lr=0.0314,num_features=1,num_layers=9.3_2023-11-29_18-03-42"
283,"tensor(0.2014, requires_grad=True)",0.5114974719263724,10.68900227546692,False,1,d6c70f82,2023-11-29_18-03-59,1701302639,10.68900227546692,4044478,Slade-173477,10.2.219.10,10.68900227546692,1,3.962071707844476,0.11272761093158556,500,32.083260558775834,0.05209161412045387,1,4.873361060416737,18.474395891793172,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d6c70f82_284_batch_size=3.9621,drop_out=0.1127,epochs=500,hidden_size=32.0833,lr=0.0521,num_features=1,num_layers=4.873_2023-11-29_18-03-47"
284,"tensor(1.1201, requires_grad=True)",0.5306763784451918,11.884318590164185,False,1,5fb1ad52,2023-11-29_18-04-08,1701302648,11.884318590164185,4077564,Slade-173477,10.2.219.10,11.884318590164185,1,19.688850436185568,0.4804583003683671,500,164.65605576025573,0.07053003308799616,1,4.82305514636552,24.428454146915648,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5fb1ad52_285_batch_size=19.6889,drop_out=0.4805,epochs=500,hidden_size=164.6561,lr=0.0705,num_features=1,num_layers=4.8_2023-11-29_18-03-50"
285,"tensor(0.3792, requires_grad=True)",0.50473769257466,4.71483302116394,False,1,5cbceed8,2023-11-29_18-04-04,1701302644,4.71483302116394,4044478,Slade-173477,10.2.219.10,4.71483302116394,1,18.00651359869927,0.26904857994113385,500,87.76829295728524,0.01460730696856669,1,2.4532272367194823,18.058057816103343,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5cbceed8_286_batch_size=18.0065,drop_out=0.2690,epochs=500,hidden_size=87.7683,lr=0.0146,num_features=1,num_layers=2.45_2023-11-29_18-03-57"
286,"tensor(0.4897, requires_grad=True)",0.5342916876077652,5.956578731536865,False,1,76fd4f6f,2023-11-29_18-04-10,1701302650,5.956578731536865,4044478,Slade-173477,10.2.219.10,5.956578731536865,1,10.536985248752085,0.23178489863491764,500,162.0664862700012,0.007969562544356976,1,5.326163576349602,4.119705819683594,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_76fd4f6f_287_batch_size=10.5370,drop_out=0.2318,epochs=500,hidden_size=162.0665,lr=0.0080,num_features=1,num_layers=5.3_2023-11-29_18-04-02"
287,"tensor(0.6422, requires_grad=True)",0.5087428825596968,4.152195692062378,False,1,36908b58,2023-11-29_18-04-12,1701302652,4.152195692062378,4077564,Slade-173477,10.2.219.10,4.152195692062378,1,18.07178133732101,0.2500722166587881,500,91.25960099187269,0.05398733262459281,1,5.7336083140498575,8.46106939991455,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_36908b58_288_batch_size=18.0718,drop_out=0.2501,epochs=500,hidden_size=91.2596,lr=0.0540,num_features=1,num_layers=5.73_2023-11-29_18-04-06"
288,"tensor(0.6873, requires_grad=True)",0.539023004770279,43.53245234489441,False,1,27bb9820,2023-11-29_18-04-54,1701302694,43.53245234489441,4044478,Slade-173477,10.2.219.10,43.53245234489441,1,4.503646778228166,0.12877022738706734,500,186.4253272194337,0.047950802737857526,1,7.829407414214896,18.191284092964317,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_27bb9820_289_batch_size=4.5036,drop_out=0.1288,epochs=500,hidden_size=186.4253,lr=0.0480,num_features=1,num_layers=7.82_2023-11-29_18-04-10"
289,"tensor(0.3774, requires_grad=True)",0.5265816077589989,7.751775026321411,False,1,edf3cecc,2023-11-29_18-04-20,1701302660,7.751775026321411,4077564,Slade-173477,10.2.219.10,7.751775026321411,1,13.745594801749586,0.3328566845558285,500,80.06740867585177,0.019266918088499584,1,9.300924913333134,7.205031820627544,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_edf3cecc_290_batch_size=13.7456,drop_out=0.3329,epochs=500,hidden_size=80.0674,lr=0.0193,num_features=1,num_layers=9.30_2023-11-29_18-04-11"
290,"tensor(0.4235, requires_grad=True)",0.5435599751436888,1.559267282485962,False,1,1e65fa32,2023-11-29_18-04-22,1701302662,1.559267282485962,4077564,Slade-173477,10.2.219.10,1.559267282485962,1,3.717198356823245,0.14517403104361298,500,164.5213794869839,0.08504275603636632,1,4.300161650503917,1.8874320961990032,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1e65fa32_291_batch_size=3.7172,drop_out=0.1452,epochs=500,hidden_size=164.5214,lr=0.0850,num_features=1,num_layers=4.30_2023-11-29_18-04-15"
291,"tensor(0.2436, requires_grad=True)",0.5382693134137054,15.494491338729858,False,1,d140d7e9,2023-11-29_18-04-37,1701302677,15.494491338729858,4077564,Slade-173477,10.2.219.10,15.494491338729858,1,3.083522050824603,0.19843105935003422,500,30.491086082225333,0.08638172017756593,1,9.97644703901775,8.741359438623519,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d140d7e9_292_batch_size=3.0835,drop_out=0.1984,epochs=500,hidden_size=30.4911,lr=0.0864,num_features=1,num_layers=9.976_2023-11-29_18-04-21"
292,"tensor(0.1842, requires_grad=True)",0.0809800454058449,59.29293203353882,False,1,71901b9e,2023-11-29_18-05-23,1701302723,59.29293203353882,4031878,Slade-173477,10.2.219.10,59.29293203353882,1,1.430042619673882,0.18357375068284712,500,22.554741421537518,0.04359078334836035,1,3.222900440723925,30.84106148221572,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_71901b9e_293_batch_size=1.4300,drop_out=0.1836,epochs=500,hidden_size=22.5547,lr=0.0436,num_features=1,num_layers=3.222_2023-11-29_18-04-23"
293,"tensor(2.5013, requires_grad=True)",0.5379810500080171,114.76921510696413,False,1,088f79f0,2023-11-29_18-06-21,1701302781,114.76921510696413,4065130,Slade-173477,10.2.219.10,114.76921510696413,1,9.675592002173829,0.2277902166893862,500,187.24136166548,0.09106753402034533,1,7.708084130611486,35.08493237439183,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_088f79f0_294_batch_size=9.6756,drop_out=0.2278,epochs=500,hidden_size=187.2414,lr=0.0911,num_features=1,num_layers=7.70_2023-11-29_18-04-24"
294,"tensor(0.6555, requires_grad=True)",0.5291629960903754,46.63399910926819,False,1,c6af8937,2023-11-29_18-05-21,1701302721,46.63399910926819,4077903,Slade-173477,10.2.219.10,46.63399910926819,1,16.4139705362495,0.2135735152953756,500,75.81590662386913,0.0008794282651552118,1,9.040596825843693,48.272718539020715,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c6af8937_295_batch_size=16.4140,drop_out=0.2136,epochs=500,hidden_size=75.8159,lr=0.0009,num_features=1,num_layers=9.04_2023-11-29_18-04-28"
295,"tensor(6.7560, requires_grad=True)",0.6443717968836427,622.0081524848938,False,1,557c1790,2023-11-29_18-14-57,1701303297,622.0081524848938,4044351,Slade-173477,10.2.219.10,622.0081524848938,1,2.7958647741028413,0.39146422074034337,500,175.6455510047813,0.07992802891608602,1,9.36465277067536,47.0326659922458,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_557c1790_296_batch_size=2.7959,drop_out=0.3915,epochs=500,hidden_size=175.6456,lr=0.0799,num_features=1,num_layers=9.36_2023-11-29_18-04-34"
296,"tensor(0.5663, requires_grad=True)",0.5072757285088301,16.461496353149414,False,1,1db9530b,2023-11-29_18-04-53,1701302693,16.461496353149414,4060509,Slade-173477,10.2.219.10,16.461496353149414,1,18.257847389873657,0.47917274187899517,500,116.3080436578835,0.0937076189165921,1,6.856811160424097,27.30674992444575,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1db9530b_297_batch_size=18.2578,drop_out=0.4792,epochs=500,hidden_size=116.3080,lr=0.0937,num_features=1,num_layers=6.8_2023-11-29_18-04-35"
297,"tensor(3.2165, requires_grad=True)",0.5396648372364871,625.3295669555664,False,1,d8a42be0,2023-11-29_18-15-03,1701303303,625.3295669555664,4077564,Slade-173477,10.2.219.10,625.3295669555664,1,1.591217357352059,0.4498846345376972,500,182.4313623498881,0.052782748831067774,1,8.432523422085346,16.02902933081765,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d8a42be0_298_batch_size=1.5912,drop_out=0.4499,epochs=500,hidden_size=182.4314,lr=0.0528,num_features=1,num_layers=8.43_2023-11-29_18-04-37"
298,"tensor(0.6536, requires_grad=True)",0.5080854818224907,4.745918273925781,False,1,c780eb38,2023-11-29_18-04-44,1701302684,4.745918273925781,4073780,Slade-173477,10.2.219.10,4.745918273925781,1,18.700980840327773,0.18301127818735768,500,102.83574764873855,0.039028756461624084,1,4.325157410326324,20.63460778749671,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c780eb38_299_batch_size=18.7010,drop_out=0.1830,epochs=500,hidden_size=102.8357,lr=0.0390,num_features=1,num_layers=4.3_2023-11-29_18-04-38"
