,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
45,"tensor(0.0017, requires_grad=True)",0.0168789956450794,3963.4213874340057,False,1,63ec3d8f,2023-12-07_23-49-05,1702014545,3963.4213874340057,108941,scope-vanderbilt,10.2.218.69,3963.4213874340057,1,1.564272402246577,0.3786285105837749,500,123.27868160129222,0.07941526683156024,7,6.034603502103836,18.855628431003538,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_63ec3d8f_46_batch_size=1.5643,drop_out=0.3786,epochs=500,hidden_size=123.2787,lr=0.0794,num_features=7,num_layers=6.034_2023-12-07_22-39-19"
46,"tensor(0.0747, requires_grad=True)",0.0168460689538572,4249.257550239563,False,1,281f9a59,2023-12-07_23-55-23,1702014923,4249.257550239563,108707,scope-vanderbilt,10.2.218.69,4249.257550239563,1,1.827211672433842,0.1889867377613204,500,168.1040695895379,0.0386247478229553,7,2.388859861138604,48.59962335579282,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_281f9a59_47_batch_size=1.8272,drop_out=0.1890,epochs=500,hidden_size=168.1041,lr=0.0386,num_features=7,num_layers=2.388_2023-12-07_22-43-01"
47,"tensor(0.0553, requires_grad=True)",0.0168460366361256,3537.7987015247345,False,1,d0c68c80,2023-12-07_23-44-49,1702014289,3537.7987015247345,109172,scope-vanderbilt,10.2.218.69,3537.7987015247345,1,1.1263273088864219,0.19306619874949368,500,94.35300540562643,0.05308711324230556,7,4.657531780588276,37.36585548105194,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_d0c68c80_48_batch_size=1.1263,drop_out=0.1931,epochs=500,hidden_size=94.3530,lr=0.0531,num_features=7,num_layers=4.6575_2023-12-07_22-44-34"
48,"tensor(0.0493, requires_grad=True)",0.0169301603849678,1218.3653905391693,False,1,7db998b5,2023-12-07_23-06-28,1702011988,1218.3653905391693,109508,scope-vanderbilt,10.2.218.69,1218.3653905391693,1,1.0986580753601867,0.2514083172400144,500,97.30384259226118,0.058850168391160994,7,2.0670698696053007,11.322511652304339,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_7db998b5_49_batch_size=1.0987,drop_out=0.2514,epochs=500,hidden_size=97.3038,lr=0.0589,num_features=7,num_layers=2.0671_2023-12-07_22-45-52"
49,"tensor(0.0163, requires_grad=True)",0.0168460349153292,2716.036540269852,False,1,f35c2dee,2023-12-07_23-33-07,1702013587,2716.036540269852,109610,scope-vanderbilt,10.2.218.69,2716.036540269852,1,1.8046770211803285,0.4156404698514813,500,19.042456597776006,0.004618658388856056,7,9.2658129849925,31.66778089848879,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_f35c2dee_50_batch_size=1.8047,drop_out=0.4156,epochs=500,hidden_size=19.0425,lr=0.0046,num_features=7,num_layers=9.2658_2023-12-07_22-46-10"
50,"tensor(0.0002, requires_grad=True)",0.0168483905078474,2639.766147136688,False,1,ee32d91e,2023-12-07_23-32-08,1702013528,2639.766147136688,109004,scope-vanderbilt,10.2.218.69,2639.766147136688,1,1.979689958462335,0.21017840564852822,500,32.1810805239608,0.07194600446842994,7,4.522428941319905,41.98295108358817,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_ee32d91e_51_batch_size=1.9797,drop_out=0.2102,epochs=500,hidden_size=32.1811,lr=0.0719,num_features=7,num_layers=4.5224_2023-12-07_22-47-51"
51,"tensor(0.0048, requires_grad=True)",0.0168479960491379,9300.286526918411,False,1,dac80924,2023-12-08_01-23-20,1702020200,9300.286526918411,108776,scope-vanderbilt,10.2.218.69,9300.286526918411,1,1.1027733613235409,0.18980038335883745,500,198.74683975350925,0.08928588983035632,7,6.491592525853486,40.228252636251106,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_dac80924_52_batch_size=1.1028,drop_out=0.1898,epochs=500,hidden_size=198.7468,lr=0.0893,num_features=7,num_layers=6.491_2023-12-07_22-48-09"
52,"tensor(0.0035, requires_grad=True)",0.0168567572238163,3509.2161536216736,False,1,fea79b39,2023-12-07_23-48-03,1702014483,3509.2161536216736,108573,scope-vanderbilt,10.2.218.69,3509.2161536216736,1,1.1631548919533063,0.4323038962296666,500,13.526169596716914,0.047602430934831526,7,9.211096301938458,32.88381410800853,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_fea79b39_53_batch_size=1.1632,drop_out=0.4323,epochs=500,hidden_size=13.5262,lr=0.0476,num_features=7,num_layers=9.2111_2023-12-07_22-48-20"
53,"tensor(0.0363, requires_grad=True)",0.0184020844908039,118.95597338676453,False,1,b924c995,2023-12-07_22-54-30,1702011270,118.95597338676453,109304,scope-vanderbilt,10.2.218.69,118.95597338676453,1,1.6964767108907943,0.37959346511787284,500,125.85450096444454,0.021943410602159045,7,4.217364299540746,1.6661523883528533,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_b924c995_54_batch_size=1.6965,drop_out=0.3796,epochs=500,hidden_size=125.8545,lr=0.0219,num_features=7,num_layers=4.217_2023-12-07_22-49-34"
54,"tensor(0.0161, requires_grad=True)",0.0168931214445582,626.2755763530731,False,1,62de070d,2023-12-07_23-04-57,1702011897,626.2755763530731,109304,scope-vanderbilt,10.2.218.69,626.2755763530731,1,1.339968829781562,0.20751657163727721,500,11.373327217555465,0.09637498194962255,7,8.219723989705223,4.708126641920131,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_62de070d_55_batch_size=1.3400,drop_out=0.2075,epochs=500,hidden_size=11.3733,lr=0.0964,num_features=7,num_layers=8.2197_2023-12-07_22-52-31"
55,"tensor(0.0195, requires_grad=True)",0.0168460924515953,2068.7421395778656,False,1,e1964387,2023-12-07_23-32-05,1702013525,2068.7421395778656,109539,scope-vanderbilt,10.2.218.69,2068.7421395778656,1,1.1591459607112626,0.461526303753344,500,162.05753726229597,0.0029819640477464896,7,9.832123139692106,7.073176006454206,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_e1964387_56_batch_size=1.1591,drop_out=0.4615,epochs=500,hidden_size=162.0575,lr=0.0030,num_features=7,num_layers=9.832_2023-12-07_22-54-30"
56,"tensor(0.0186, requires_grad=True)",0.0168466231126699,2773.5612049102783,False,1,69469b9b,2023-12-07_23-45-54,1702014354,2773.5612049102783,109406,scope-vanderbilt,10.2.218.69,2773.5612049102783,1,1.4771656031291778,0.3419998342793157,500,186.00933736901595,0.09091476902087638,7,7.8947006078996695,12.15525498014673,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_69469b9b_57_batch_size=1.4772,drop_out=0.3420,epochs=500,hidden_size=186.0093,lr=0.0909,num_features=7,num_layers=7.894_2023-12-07_22-57-36"
57,"tensor(0.0056, requires_grad=True)",0.0168525557314999,7003.399204492569,False,1,505024b6,2023-12-08_00-57-04,1702018624,7003.399204492569,108869,scope-vanderbilt,10.2.218.69,7003.399204492569,1,1.4605033833150682,0.3436812701856399,500,128.17965705621526,0.09871495062463397,7,9.679489456002274,36.6189421800955,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_505024b6_58_batch_size=1.4605,drop_out=0.3437,epochs=500,hidden_size=128.1797,lr=0.0987,num_features=7,num_layers=9.679_2023-12-07_22-59-40"
58,"tensor(7.5681e-05, requires_grad=True)",0.0168461294666671,5991.041122674942,False,1,2040547a,2023-12-08_00-43-02,1702017782,5991.041122674942,109985,scope-vanderbilt,10.2.218.69,5991.041122674942,1,1.0688223982078617,0.4765595760064788,500,90.82665282818058,0.008637259789187458,7,6.4326712177224765,39.70836546903134,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_2040547a_59_batch_size=1.0688,drop_out=0.4766,epochs=500,hidden_size=90.8267,lr=0.0086,num_features=7,num_layers=6.4327_2023-12-07_23-00-21"
59,"tensor(0.0332, requires_grad=True)",0.0168468499911297,550.0863180160522,False,1,c845e60c,2023-12-07_23-14-07,1702012447,550.0863180160522,109304,scope-vanderbilt,10.2.218.69,550.0863180160522,1,1.2460189226936467,0.42583231116020726,500,56.31381483578154,0.07431617337195036,7,3.7459268377793054,12.797535086179955,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_c845e60c_60_batch_size=1.2460,drop_out=0.4258,epochs=500,hidden_size=56.3138,lr=0.0743,num_features=7,num_layers=3.7459_2023-12-07_23-03-11"
60,"tensor(0.0098, requires_grad=True)",0.0168677045547087,6917.344197750092,False,1,fcd87b11,2023-12-08_01-01-46,1702018906,6917.344197750092,109508,scope-vanderbilt,10.2.218.69,6917.344197750092,1,1.2205974594810403,0.36418008189796214,500,93.50460593278012,0.06518081767252486,7,9.196337200329424,47.890318355237504,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_fcd87b11_61_batch_size=1.2206,drop_out=0.3642,epochs=500,hidden_size=93.5046,lr=0.0652,num_features=7,num_layers=9.1963_2023-12-07_23-04-57"
61,"tensor(0.0001, requires_grad=True)",0.0168473653638861,344.49416279792786,False,1,2c787a6c,2023-12-07_23-13-51,1702012431,344.49416279792786,109884,scope-vanderbilt,10.2.218.69,344.49416279792786,1,1.4663356245920487,0.22764689363281898,500,65.98869959884661,0.030968035787286078,7,5.934835645416375,3.350441580502619,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_2c787a6c_62_batch_size=1.4663,drop_out=0.2276,epochs=500,hidden_size=65.9887,lr=0.0310,num_features=7,num_layers=5.9348_2023-12-07_23-06-28"
62,"tensor(0.0008, requires_grad=True)",0.0168462158559629,4352.164947748184,False,1,2d0bb725,2023-12-08_00-22-59,1702016579,4352.164947748184,109711,scope-vanderbilt,10.2.218.69,4352.164947748184,1,1.8053974181697603,0.39144715643875283,500,73.59526075511091,0.03928017601393975,7,5.607342392248086,33.33884212588502,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_2d0bb725_63_batch_size=1.8054,drop_out=0.3914,epochs=500,hidden_size=73.5953,lr=0.0393,num_features=7,num_layers=5.6073_2023-12-07_23-08-07"
63,"tensor(0.0358, requires_grad=True)",0.0168480907032646,6612.023111581802,False,1,5e429123,2023-12-08_01-02-28,1702018948,6612.023111581802,109204,scope-vanderbilt,10.2.218.69,6612.023111581802,1,1.397543668344244,0.3301575654783797,500,159.03378073174008,0.024707364705860577,7,5.157265127376382,33.527980410577776,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_5e429123_64_batch_size=1.3975,drop_out=0.3302,epochs=500,hidden_size=159.0338,lr=0.0247,num_features=7,num_layers=5.157_2023-12-07_23-10-27"
64,"tensor(0.0121, requires_grad=True)",0.0168462443783766,5374.541372060776,False,1,8799c5e4,2023-12-08_00-41-55,1702017715,5374.541372060776,108838,scope-vanderbilt,10.2.218.69,5374.541372060776,1,1.35990440446729,0.2459832491883508,500,129.12995446383107,0.01581311159068224,7,7.357897490354335,36.474294347720374,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_8799c5e4_65_batch_size=1.3599,drop_out=0.2460,epochs=500,hidden_size=129.1300,lr=0.0158,num_features=7,num_layers=7.357_2023-12-07_23-12-16"
65,"tensor(0.0030, requires_grad=True)",0.0168472177798386,3599.2660887241364,False,1,5b07d424,2023-12-08_00-13-51,1702016031,3599.2660887241364,109884,scope-vanderbilt,10.2.218.69,3599.2660887241364,1,1.5305452543737559,0.17554066723628808,500,16.871326091417174,0.05841326439155388,7,9.57675363190371,26.97305755407934,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_5b07d424_66_batch_size=1.5305,drop_out=0.1755,epochs=500,hidden_size=16.8713,lr=0.0584,num_features=7,num_layers=9.5768_2023-12-07_23-12-21"
66,"tensor(0.0218, requires_grad=True)",0.0168504828607176,8917.148599624634,False,1,53f46b55,2023-12-08_01-42-44,1702021364,8917.148599624634,109304,scope-vanderbilt,10.2.218.69,8917.148599624634,1,1.631911183682059,0.3999779507909428,500,162.73629387848936,0.05736199407402622,7,8.548816951609318,47.44696682866117,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_53f46b55_67_batch_size=1.6319,drop_out=0.4000,epochs=500,hidden_size=162.7363,lr=0.0574,num_features=7,num_layers=8.548_2023-12-07_23-13-52"
67,"tensor(0.0431, requires_grad=True)",0.016848009750323,12188.633641719818,False,1,e987c459,2023-12-08_02-44-54,1702025094,12188.633641719818,109437,scope-vanderbilt,10.2.218.69,12188.633641719818,1,1.172146205522313,0.3562567987683517,500,127.49536738603705,0.08332138441502936,7,8.201841295371409,38.42211806830975,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_e987c459_68_batch_size=1.1721,drop_out=0.3563,epochs=500,hidden_size=127.4954,lr=0.0833,num_features=7,num_layers=8.201_2023-12-07_23-14-07"
68,"tensor(0.0979, requires_grad=True)",0.0168519307662938,388.0245852470398,False,1,90aed197,2023-12-07_23-30-49,1702013449,388.0245852470398,109781,scope-vanderbilt,10.2.218.69,388.0245852470398,1,1.332231515701642,0.33162760147012904,500,11.886300047246927,0.01581509969220047,7,6.783765875094807,2.6118150308495434,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_90aed197_69_batch_size=1.3322,drop_out=0.3316,epochs=500,hidden_size=11.8863,lr=0.0158,num_features=7,num_layers=6.7838_2023-12-07_23-21-45"
69,"tensor(0.0251, requires_grad=True)",0.0168511742530589,9552.14927816391,False,1,4b8ec762,2023-12-08_02-04-16,1702022656,9552.14927816391,109071,scope-vanderbilt,10.2.218.69,9552.14927816391,1,1.1554515200285262,0.4253784286972099,500,187.67303327581487,0.05741731876360644,7,8.182300407473615,28.467233818634856,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_4b8ec762_70_batch_size=1.1555,drop_out=0.4254,epochs=500,hidden_size=187.6730,lr=0.0574,num_features=7,num_layers=8.182_2023-12-07_23-24-22"
70,"tensor(0.0289, requires_grad=True)",0.0168484958974785,8901.028221845627,False,1,7aced81b,2023-12-08_01-56-44,1702022204,8901.028221845627,108807,scope-vanderbilt,10.2.218.69,8901.028221845627,1,1.7688676806215733,0.24775865475404274,500,148.11444322396827,0.06543288897098878,7,5.604757529314599,49.152543287086935,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_7aced81b_71_batch_size=1.7689,drop_out=0.2478,epochs=500,hidden_size=148.1144,lr=0.0654,num_features=7,num_layers=5.604_2023-12-07_23-25-04"
71,"tensor(0.0293, requires_grad=True)",0.0168466261834219,11729.40263080597,False,1,72c37424,2023-12-08_02-45-06,1702025106,11729.40263080597,109235,scope-vanderbilt,10.2.218.69,11729.40263080597,1,1.6400706984402174,0.33648045206540433,500,164.38553909664293,0.017043655777582503,7,9.094280299040735,47.21293827980247,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_72c37424_72_batch_size=1.6401,drop_out=0.3365,epochs=500,hidden_size=164.3855,lr=0.0170,num_features=7,num_layers=9.094_2023-12-07_23-28-23"
72,"tensor(0.0017, requires_grad=True)",0.0168834439749815,420.932888507843,False,1,3ca3219b,2023-12-07_23-37-50,1702013870,420.932888507843,109781,scope-vanderbilt,10.2.218.69,420.932888507843,1,1.738657893213094,0.38402814993734236,500,47.97595613482016,0.05598700436869366,7,4.354633324099187,6.953788137336611,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_3ca3219b_73_batch_size=1.7387,drop_out=0.3840,epochs=500,hidden_size=47.9760,lr=0.0560,num_features=7,num_layers=4.3546_2023-12-07_23-29-36"
73,"tensor(0.0087, requires_grad=True)",0.0171520171754632,4263.240812540054,False,1,0d3cb581,2023-12-08_00-43-08,1702017788,4263.240812540054,109539,scope-vanderbilt,10.2.218.69,4263.240812540054,1,1.0510290565517033,0.4214128080860814,500,190.94888396994,0.07988434602114065,7,9.100527342140484,7.016334280170951,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_0d3cb581_74_batch_size=1.0510,drop_out=0.4214,epochs=500,hidden_size=190.9489,lr=0.0799,num_features=7,num_layers=9.100_2023-12-07_23-30-50"
74,"tensor(0.0221, requires_grad=True)",0.0106677106762503,5874.518712759018,False,1,f1441ec7,2023-12-08_01-10-03,1702019403,5874.518712759018,109004,scope-vanderbilt,10.2.218.69,5874.518712759018,1,1.1468185046414012,0.3324863138298024,500,12.002248157403509,0.005582252352461474,7,6.4537237727385275,44.72113275962899,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_f1441ec7_75_batch_size=1.1468,drop_out=0.3325,epochs=500,hidden_size=12.0022,lr=0.0056,num_features=7,num_layers=6.4537_2023-12-07_23-32-05"
75,"tensor(0.0015, requires_grad=True)",0.0168460371897872,6472.987094163895,False,1,68e3e540,2023-12-08_01-21-00,1702020060,6472.987094163895,109610,scope-vanderbilt,10.2.218.69,6472.987094163895,1,1.7917747842736675,0.14978941640222576,500,55.12979468582838,0.054070377505649664,7,7.545370445210063,41.78625773517244,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_68e3e540_76_batch_size=1.7918,drop_out=0.1498,epochs=500,hidden_size=55.1298,lr=0.0541,num_features=7,num_layers=7.5454_2023-12-07_23-32-08"
76,"tensor(0.0582, requires_grad=True)",0.0168480337155664,5767.884168624878,False,1,4f463ecd,2023-12-08_01-13-58,1702019638,5767.884168624878,109781,scope-vanderbilt,10.2.218.69,5767.884168624878,1,1.381659777706045,0.19799448240731105,500,95.76943760555838,0.0620637421190585,7,9.679071966937528,46.44626345605196,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_4f463ecd_77_batch_size=1.3817,drop_out=0.1980,epochs=500,hidden_size=95.7694,lr=0.0621,num_features=7,num_layers=9.6791_2023-12-07_23-33-07"
77,"tensor(0.0069, requires_grad=True)",0.0168481104067622,11113.540888786316,False,1,bb7eec61,2023-12-08_02-43-55,1702025035,11113.540888786316,109102,scope-vanderbilt,10.2.218.69,11113.540888786316,1,1.366004358067377,0.4505926235381329,500,166.91230059484474,0.07580254222698901,7,8.995527808635629,35.732892733295756,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_bb7eec61_78_batch_size=1.3660,drop_out=0.4506,epochs=500,hidden_size=166.9123,lr=0.0758,num_features=7,num_layers=8.995_2023-12-07_23-37-51"
78,"tensor(0.0006, requires_grad=True)",0.0097968244621181,2102.2934482097626,False,1,1335818e,2023-12-08_00-14-58,1702016098,2102.2934482097626,4784,scope-vanderbilt,10.2.218.69,2102.2934482097626,1,1.6568569068131471,0.34681317312628523,500,136.69632862117416,0.015355755285155828,7,2.256508889644146,43.69254355926092,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_1335818e_79_batch_size=1.6569,drop_out=0.3468,epochs=500,hidden_size=136.6963,lr=0.0154,num_features=7,num_layers=2.256_2023-12-07_23-38-41"
79,"tensor(0.0045, requires_grad=True)",0.0168750256073615,1626.217086315155,False,1,7f8cc1a4,2023-12-08_00-08-53,1702015733,1626.217086315155,109642,scope-vanderbilt,10.2.218.69,1626.217086315155,1,1.4574223485267672,0.17942383492693037,500,167.99643487589728,0.09244064061234973,7,5.362284738122259,13.096430231729965,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_7f8cc1a4_80_batch_size=1.4574,drop_out=0.1794,epochs=500,hidden_size=167.9964,lr=0.0924,num_features=7,num_layers=5.362_2023-12-07_23-39-56"
80,"tensor(0.0745, requires_grad=True)",0.016847138213955,1547.5133337974548,False,1,23c8bdfa,2023-12-08_00-10-37,1702015837,1547.5133337974548,109172,scope-vanderbilt,10.2.218.69,1547.5133337974548,1,1.567183642752486,0.3961966966053786,500,119.53446866980015,0.054445968294434516,7,5.5469371294345695,5.566064524238225,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_23c8bdfa_81_batch_size=1.5672,drop_out=0.3962,epochs=500,hidden_size=119.5345,lr=0.0544,num_features=7,num_layers=5.546_2023-12-07_23-41-47"
81,"tensor(0.4968, requires_grad=True)",0.016850311707504,4995.420705795288,False,1,72557ab3,2023-12-08_01-08-05,1702019285,4995.420705795288,109335,scope-vanderbilt,10.2.218.69,4995.420705795288,1,1.278216706920281,0.4909117052291534,500,195.77032149212675,0.04320002992745825,7,8.960207525286465,17.038796093648422,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_72557ab3_82_batch_size=1.2782,drop_out=0.4909,epochs=500,hidden_size=195.7703,lr=0.0432,num_features=7,num_layers=8.960_2023-12-07_23-44-49"
82,"tensor(0.0109, requires_grad=True)",0.0089626050423249,9938.919727802277,False,1,fe17bc2c,2023-12-08_02-30-36,1702024236,9938.919727802277,109953,scope-vanderbilt,10.2.218.69,9938.919727802277,1,1.7007375417279387,0.1137535119689507,500,162.770559261319,0.003340906772298512,7,8.70531478008284,45.73489017930148,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_fe17bc2c_83_batch_size=1.7007,drop_out=0.1138,epochs=500,hidden_size=162.7706,lr=0.0033,num_features=7,num_layers=8.705_2023-12-07_23-44-50"
83,"tensor(0.0007, requires_grad=True)",0.0168460353320876,3332.8031721115112,False,1,220ca170,2023-12-08_00-41-27,1702017687,3332.8031721115112,109406,scope-vanderbilt,10.2.218.69,3332.8031721115112,1,1.885454635107183,0.3696561210702677,500,104.47723873821667,0.06291339803483532,7,3.637744631211649,48.89352258953273,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_220ca170_84_batch_size=1.8855,drop_out=0.3697,epochs=500,hidden_size=104.4772,lr=0.0629,num_features=7,num_layers=3.637_2023-12-07_23-44-57"
84,"tensor(0.0036, requires_grad=True)",0.0168695590463965,596.2155003547668,False,1,93ff39a7,2023-12-07_23-58-00,1702015080,596.2155003547668,108573,scope-vanderbilt,10.2.218.69,596.2155003547668,1,1.5286507972191,0.3912054297673405,500,123.20267033515627,0.09545019875748048,7,6.143424631098496,3.9214245542836377,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_93ff39a7_85_batch_size=1.5287,drop_out=0.3912,epochs=500,hidden_size=123.2027,lr=0.0955,num_features=7,num_layers=6.143_2023-12-07_23-45-54"
85,"tensor(2.4947e-05, requires_grad=True)",0.0084644406711241,1216.719008922577,False,1,96af41ff,2023-12-08_00-09-21,1702015761,1216.719008922577,108941,scope-vanderbilt,10.2.218.69,1216.719008922577,1,1.847345100942289,0.3325318367984753,500,75.72592849206934,0.0013218082310625116,7,5.2690295086032854,15.297614801361858,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_96af41ff_86_batch_size=1.8473,drop_out=0.3325,epochs=500,hidden_size=75.7259,lr=0.0013,num_features=7,num_layers=5.2690_2023-12-07_23-48-04"
86,"tensor(0.0161, requires_grad=True)",0.0168460509062823,2658.929001569748,False,1,d9050021,2023-12-08_00-35-19,1702017319,2658.929001569748,108973,scope-vanderbilt,10.2.218.69,2658.929001569748,1,1.603445929358161,0.2863038491083563,500,61.647029119503046,0.04700034254108618,7,2.3226800512092947,39.17705346304344,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_d9050021_87_batch_size=1.6034,drop_out=0.2863,epochs=500,hidden_size=61.6470,lr=0.0470,num_features=7,num_layers=2.3227_2023-12-07_23-49-05"
87,"tensor(0.0405, requires_grad=True)",0.0168471951429149,4504.161871910095,False,1,aa050ae6,2023-12-08_01-10-28,1702019428,4504.161871910095,108707,scope-vanderbilt,10.2.218.69,4504.161871910095,1,1.3661838672579625,0.3094368512276554,500,177.77505276731432,0.05963018347814607,7,8.411315743654887,19.852795629199147,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_aa050ae6_88_batch_size=1.3662,drop_out=0.3094,epochs=500,hidden_size=177.7751,lr=0.0596,num_features=7,num_layers=8.411_2023-12-07_23-51-00"
88,"tensor(0.0259, requires_grad=True)",0.0168460349967801,3536.018045902252,False,1,0cb88840,2023-12-08_00-56-56,1702018616,3536.018045902252,108573,scope-vanderbilt,10.2.218.69,3536.018045902252,1,1.8558355573218654,0.20426030513452786,500,99.40507001374952,0.08517702054213931,7,6.2642245236422855,36.39454437540023,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_0cb88840_89_batch_size=1.8558,drop_out=0.2043,epochs=500,hidden_size=99.4051,lr=0.0852,num_features=7,num_layers=6.2642_2023-12-07_23-55-24"
89,"tensor(0.0005, requires_grad=True)",0.0168467291505554,5628.442778110504,False,1,c6b34e03,2023-12-08_01-36-12,1702020972,5628.442778110504,108676,scope-vanderbilt,10.2.218.69,5628.442778110504,1,1.3711219870920268,0.14024719670370184,500,134.26370859360983,0.04028703805615349,7,8.081836050530834,31.811017742288055,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_c6b34e03_90_batch_size=1.3711,drop_out=0.1402,epochs=500,hidden_size=134.2637,lr=0.0403,num_features=7,num_layers=8.081_2023-12-07_23-58-00"
90,"tensor(5.3370e-06, requires_grad=True)",0.0168474995011418,1615.775742769241,False,1,1986405b,2023-12-08_00-35-49,1702017349,1615.775742769241,109642,scope-vanderbilt,10.2.218.69,1615.775742769241,1,1.098928942651121,0.22419120187430763,500,168.21629247283389,0.050911000221900385,7,8.641394047372398,3.150228971726789,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data4/train_mcdo_1986405b_91_batch_size=1.0989,drop_out=0.2242,epochs=500,hidden_size=168.2163,lr=0.0509,num_features=7,num_layers=8.641_2023-12-08_00-02-24"
