,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/num_models,config/patience,logdir
50,-0.2405237555503845,0.1471716941185295,724.2562353610992,False,1,7152552e,2023-11-30_14-57-03,1701377823,724.2562353610992,48768,Slade-173477,10.2.219.10,724.2562353610992,1,2.1056045088123385,500,133.33608206360165,0.022255810179497786,1,6.072346204358095,5,3.1426934172718743,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_7152552e_51_batch_size=2.1056,epochs=500,hidden_size=133.3361,lr=0.0223,num_features=1,num_layers=6.0723,num_models=5,pat_2023-11-30_14-41-34"
51,0.6202089786529541,0.1462625854820013,16472.719347000122,False,1,8926edb2,2023-11-30_19-19-47,1701393587,16472.719347000122,47611,Slade-173477,10.2.219.10,16472.719347000122,1,1.9531722098189574,500,153.63557355961785,0.017032457023001924,1,8.481703407142518,5,29.355448667693715,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_8926edb2_52_batch_size=1.9532,epochs=500,hidden_size=153.6356,lr=0.0170,num_features=1,num_layers=8.4817,num_models=5,pat_2023-11-30_14-44-59"
52,0.4674935936927795,0.1475097164928913,887.7845993041992,False,1,a0b40776,2023-11-30_15-04-44,1701378284,887.7845993041992,47049,Slade-173477,10.2.219.10,887.7845993041992,1,1.2178559749574398,500,54.00858721682682,0.01893834401048847,1,5.788683943556895,5,7.277553159522556,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_a0b40776_53_batch_size=1.2179,epochs=500,hidden_size=54.0086,lr=0.0189,num_features=1,num_layers=5.7887,num_models=5,pati_2023-11-30_14-45-14"
53,-0.032026782631874,0.1462511893041432,5691.592207431793,False,1,d2a19843,2023-11-30_16-25-10,1701383110,5691.592207431793,46734,Slade-173477,10.2.219.10,5691.592207431793,1,2.825519000077114,500,83.12290324216914,0.04470994549064511,1,7.530441979485205,5,45.217451417677175,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_d2a19843_54_batch_size=2.8255,epochs=500,hidden_size=83.1229,lr=0.0447,num_features=1,num_layers=7.5304,num_models=5,pati_2023-11-30_14-49-56"
54,,inf,1479.915675163269,False,1,13b3dcd1,2023-11-30_15-21-43,1701379303,1479.915675163269,48768,Slade-173477,10.2.219.10,1479.915675163269,1,2.944122711181677,500,95.7940516773761,0.09713867689210308,1,5.543147882239184,5,25.415339956554607,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_13b3dcd1_55_batch_size=2.9441,epochs=500,hidden_size=95.7941,lr=0.0971,num_features=1,num_layers=5.5431,num_models=5,pati_2023-11-30_14-50-19"
55,0.342389166355133,0.146204742796719,6886.346629619598,False,1,ee0d8d49,2023-11-30_16-54-27,1701384867,6886.346629619598,47835,Slade-173477,10.2.219.10,6886.346629619598,1,2.1311484068655506,500,48.571892139666964,0.010839252068643146,1,8.770103532754653,5,47.79377409904622,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_ee0d8d49_56_batch_size=2.1311,epochs=500,hidden_size=48.5719,lr=0.0108,num_features=1,num_layers=8.7701,num_models=5,pati_2023-11-30_14-57-04"
56,0.2820295393466949,0.1466776622980833,32121.808171749115,False,1,60d8f498,2023-11-30_23-57-06,1701410226,32121.808171749115,47928,Slade-173477,10.2.219.10,32121.808171749115,1,1.141424936074649,500,151.2689191861765,0.04356573246868902,1,4.92614285507408,5,45.713032781824516,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_60d8f498_57_batch_size=1.1414,epochs=500,hidden_size=151.2689,lr=0.0436,num_features=1,num_layers=4.9261,num_models=5,pat_2023-11-30_14-59-41"
57,,inf,6994.60496878624,False,1,e6c7a48c,2023-11-30_17-01-18,1701385278,6994.60496878624,47049,Slade-173477,10.2.219.10,6994.60496878624,1,1.7955761871319749,500,171.7817351720718,0.09557506707153719,1,7.687943450665967,5,30.19365226972502,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_e6c7a48c_58_batch_size=1.7956,epochs=500,hidden_size=171.7817,lr=0.0956,num_features=1,num_layers=7.6879,num_models=5,pat_2023-11-30_15-01-45"
58,-0.1505679786205291,0.1470943241387605,4063.118423223496,False,1,4ba89cb1,2023-11-30_16-12-27,1701382347,4063.118423223496,46845,Slade-173477,10.2.219.10,4063.118423223496,1,2.4692699383908554,500,52.65465608745621,0.08328223170323341,1,8.864061558949937,5,32.03187943262748,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_4ba89cb1_59_batch_size=2.4693,epochs=500,hidden_size=52.6547,lr=0.0833,num_features=1,num_layers=8.8641,num_models=5,pati_2023-11-30_15-04-44"
59,,inf,5425.620969772339,False,1,0b6f9742,2023-11-30_16-36-56,1701383816,5425.620969772339,47246,Slade-173477,10.2.219.10,5425.620969772339,1,2.3552003266491557,500,123.36957471209563,0.08315122503489125,1,8.94042972989082,5,49.00069577561944,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_0b6f9742_60_batch_size=2.3552,epochs=500,hidden_size=123.3696,lr=0.0832,num_features=1,num_layers=8.9404,num_models=5,pat_2023-11-30_15-04-44"
60,,inf,8029.134021997452,False,1,d3e93378,2023-11-30_17-21-53,1701386513,8029.134021997452,47884,Slade-173477,10.2.219.10,8029.134021997452,1,1.3777100355013192,500,178.81392536329503,0.06620651651389857,1,6.115933233957405,5,36.643076052029656,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_d3e93378_61_batch_size=1.3777,epochs=500,hidden_size=178.8139,lr=0.0662,num_features=1,num_layers=6.1159,num_models=5,pat_2023-11-30_15-06-31"
61,0.2405335009098053,0.1462706807665527,9400.091809034348,False,1,5f54dec4,2023-11-30_17-45-32,1701387932,9400.091809034348,47787,Slade-173477,10.2.219.10,9400.091809034348,1,2.10289645155355,500,128.36959604917402,0.04413246532475052,1,5.247595778882141,5,37.76921479399346,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_5f54dec4_62_batch_size=2.1029,epochs=500,hidden_size=128.3696,lr=0.0441,num_features=1,num_layers=5.2476,num_models=5,pat_2023-11-30_15-08-04"
62,,inf,4638.26696228981,False,1,5b481769,2023-11-30_16-27-17,1701383237,4638.26696228981,47975,Slade-173477,10.2.219.10,4638.26696228981,1,2.0889019776373217,500,101.80136279628442,0.07134763083823105,1,5.806653451471463,5,45.94177630755475,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_5b481769_63_batch_size=2.0889,epochs=500,hidden_size=101.8014,lr=0.0713,num_features=1,num_layers=5.8067,num_models=5,pat_2023-11-30_15-08-52"
63,0.1728794664144516,0.1473192468985915,135.74505877494812,False,1,47d582c4,2023-11-30_15-17-46,1701379066,135.74505877494812,46693,Slade-173477,10.2.219.10,135.74505877494812,1,2.6861198904140413,500,57.208397915351306,0.014744377812749163,1,3.6136485309309494,5,3.9244117602034656,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_47d582c4_64_batch_size=2.6861,epochs=500,hidden_size=57.2084,lr=0.0147,num_features=1,num_layers=3.6136,num_models=5,pati_2023-11-30_15-09-58"
64,0.7297574281692505,0.1462160296067595,9347.431406259537,False,1,318326cb,2023-11-30_17-53-14,1701388394,9347.431406259537,48679,Slade-173477,10.2.219.10,9347.431406259537,1,1.9836364823498285,500,17.55380472293396,0.028595001868612073,1,9.656426768316388,5,37.83781397491032,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_318326cb_65_batch_size=1.9836,epochs=500,hidden_size=17.5538,lr=0.0286,num_features=1,num_layers=9.6564,num_models=5,pati_2023-11-30_15-15-30"
65,1.7756576538085938,0.1463533931598067,15243.87130498886,False,1,3fbe34a9,2023-11-30_19-31-50,1701394310,15243.87130498886,46693,Slade-173477,10.2.219.10,15243.87130498886,1,1.6526047299617874,500,2.1274512438336117,0.017919583996766488,1,5.678826952382385,5,41.95005010242591,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_3fbe34a9_66_batch_size=1.6526,epochs=500,hidden_size=2.1275,lr=0.0179,num_features=1,num_layers=5.6788,num_models=5,patie_2023-11-30_15-17-26"
66,,inf,4165.764126300812,False,1,7935465e,2023-11-30_16-27-27,1701383247,4165.764126300812,46769,Slade-173477,10.2.219.10,4165.764126300812,1,2.551198052230851,500,123.44380115533488,0.04372308937692621,1,8.901684505092843,5,26.77466055925608,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_7935465e_67_batch_size=2.5512,epochs=500,hidden_size=123.4438,lr=0.0437,num_features=1,num_layers=8.9017,num_models=5,pat_2023-11-30_15-17-46"
67,,inf,13408.80955028534,False,1,8ab739da,2023-11-30_19-05-12,1701392712,13408.80955028534,48768,Slade-173477,10.2.219.10,13408.80955028534,1,1.3147283744216136,500,181.37988296380266,0.03702155862585829,1,6.444879019282097,5,33.501574829375,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_8ab739da_68_batch_size=1.3147,epochs=500,hidden_size=181.3799,lr=0.0370,num_features=1,num_layers=6.4449,num_models=5,pat_2023-11-30_15-18-01"
68,-0.2464748471975326,0.1465932861976325,6018.017110109329,False,1,6e52d1ce,2023-11-30_17-04-00,1701385440,6018.017110109329,49558,Slade-173477,10.2.219.10,6018.017110109329,1,2.611280299982387,500,18.35779410127863,0.034067784648851435,1,8.612023590753491,5,39.97165818885318,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_6e52d1ce_69_batch_size=2.6113,epochs=500,hidden_size=18.3578,lr=0.0341,num_features=1,num_layers=8.6120,num_models=5,pati_2023-11-30_15-21-44"
69,,inf,14521.34250330925,False,1,cee695f3,2023-11-30_19-42-25,1701394945,14521.34250330925,48623,Slade-173477,10.2.219.10,14521.34250330925,1,1.8475615735030375,500,162.00524334232415,0.06543107601481116,1,9.109192864112813,5,45.5387604900781,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_cee695f3_70_batch_size=1.8476,epochs=500,hidden_size=162.0052,lr=0.0654,num_features=1,num_layers=9.1092,num_models=5,pat_2023-11-30_15-23-42"
70,,inf,6368.185333967209,False,1,ffc97158,2023-11-30_17-42-12,1701387732,6368.185333967209,48579,Slade-173477,10.2.219.10,6368.185333967209,1,2.2341489025258943,500,141.14284646510373,0.0800346742000433,1,9.464138682941545,5,42.21859250650938,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_ffc97158_71_batch_size=2.2341,epochs=500,hidden_size=141.1428,lr=0.0800,num_features=1,num_layers=9.4641,num_models=5,pat_2023-11-30_15-40-24"
71,0.4174441397190094,0.1468190926976502,1725.7215292453766,False,1,15916f07,2023-11-30_16-34-43,1701383683,1725.7215292453766,47743,Slade-173477,10.2.219.10,1725.7215292453766,1,2.5614751756909273,500,58.19346122839991,0.07511570897381692,1,2.733981592585547,5,26.743989328557678,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_15916f07_72_batch_size=2.5615,epochs=500,hidden_size=58.1935,lr=0.0751,num_features=1,num_layers=2.7340,num_models=5,pati_2023-11-30_15-56-04"
72,,inf,1000.9304463863372,False,1,5f887351,2023-11-30_16-27-05,1701383225,1000.9304463863372,46649,Slade-173477,10.2.219.10,1000.9304463863372,1,1.4632200418808479,500,116.86160393975251,0.07394460389737945,1,2.4760457222303796,5,8.690508134334166,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_5f887351_73_batch_size=1.4632,epochs=500,hidden_size=116.8616,lr=0.0739,num_features=1,num_layers=2.4760,num_models=5,pat_2023-11-30_16-05-58"
73,0.0450626388192176,0.146246930360794,4624.140841007233,False,1,801403a7,2023-11-30_17-29-32,1701386972,4624.140841007233,46845,Slade-173477,10.2.219.10,4624.140841007233,1,2.0158822706847106,500,28.93615805249132,0.096574023670278,1,7.772398447567175,5,27.576032339036455,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_801403a7_74_batch_size=2.0159,epochs=500,hidden_size=28.9362,lr=0.0966,num_features=1,num_layers=7.7724,num_models=5,pati_2023-11-30_16-10-25"
74,0.0940524488687515,0.147027347780019,1316.3414933681488,False,1,5d87af1b,2023-11-30_16-37-29,1701383849,1316.3414933681488,47655,Slade-173477,10.2.219.10,1316.3414933681488,1,2.522273280714535,500,63.3471652408476,0.031992951816093435,1,6.460262705191402,5,9.852499689246399,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_5d87af1b_75_batch_size=2.5223,epochs=500,hidden_size=63.3472,lr=0.0320,num_features=1,num_layers=6.4603,num_models=5,pati_2023-11-30_16-12-28"
75,-0.1849642843008041,0.1462446075119078,6038.234677314758,False,1,65ff4300,2023-11-30_18-01-58,1701388918,6038.234677314758,48367,Slade-173477,10.2.219.10,6038.234677314758,1,2.306125457260217,500,82.13923680568206,0.04181938213240915,1,2.0801681898581545,5,34.86353863006557,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_65ff4300_76_batch_size=2.3061,epochs=500,hidden_size=82.1392,lr=0.0418,num_features=1,num_layers=2.0802,num_models=5,pati_2023-11-30_16-15-33"
76,-0.4330800175666809,0.1467011502310633,2644.9073524475098,False,1,f0105511,2023-11-30_17-09-15,1701385755,2644.9073524475098,46734,Slade-173477,10.2.219.10,2644.9073524475098,1,1.4511754387501754,500,56.368717880678716,0.04642109869637748,1,9.461957821347607,5,8.267821008323454,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_f0105511_77_batch_size=1.4512,epochs=500,hidden_size=56.3687,lr=0.0464,num_features=1,num_layers=9.4620,num_models=5,pati_2023-11-30_16-21-19"
77,0.5927886962890625,0.1462001402750611,2629.258440732956,False,1,d51f1488,2023-11-30_17-10-55,1701385855,2629.258440732956,46649,Slade-173477,10.2.219.10,2629.258440732956,1,1.051107962410495,500,7.064552185709119,0.028881966835913434,1,5.197465935156317,5,11.728905027811098,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_d51f1488_78_batch_size=1.0511,epochs=500,hidden_size=7.0646,lr=0.0289,num_features=1,num_layers=5.1975,num_models=5,patie_2023-11-30_16-25-10"
78,,inf,2166.1811447143555,False,1,06810fb1,2023-11-30_17-03-23,1701385403,2166.1811447143555,47975,Slade-173477,10.2.219.10,2166.1811447143555,1,2.8581333898367376,500,182.02410908744918,0.06241369051881641,1,3.8954189197843494,5,22.31933473815343,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_06810fb1_79_batch_size=2.8581,epochs=500,hidden_size=182.0241,lr=0.0624,num_features=1,num_layers=3.8954,num_models=5,pat_2023-11-30_16-27-06"
79,0.4449397027492523,0.1462516216449439,7411.121970891952,False,1,7661b860,2023-11-30_18-30-58,1701390658,7411.121970891952,46769,Slade-173477,10.2.219.10,7411.121970891952,1,2.100755067276495,500,107.73680424670101,0.02764675245403509,1,3.496105924568564,5,29.137699052145834,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_7661b860_80_batch_size=2.1008,epochs=500,hidden_size=107.7368,lr=0.0276,num_features=1,num_layers=3.4961,num_models=5,pat_2023-11-30_16-27-17"
80,-0.3705861568450928,0.1462493363022804,16290.369445562364,False,1,0a148810,2023-11-30_21-06-14,1701399974,16290.369445562364,47743,Slade-173477,10.2.219.10,16290.369445562364,1,1.2950986644055709,500,32.78302926787031,0.023444289821020772,1,9.842648597927239,5,35.59142398380338,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_0a148810_81_batch_size=1.2951,epochs=500,hidden_size=32.7830,lr=0.0234,num_features=1,num_layers=9.8426,num_models=5,pati_2023-11-30_16-27-27"
81,-0.2231468111276626,0.1463894412480294,2365.0637757778168,False,1,cf5437a9,2023-11-30_17-16-20,1701386180,2365.0637757778168,46921,Slade-173477,10.2.219.10,2365.0637757778168,1,2.8156514568557087,500,50.968147486321335,0.0649537520352866,1,7.765181522463304,5,11.16514544623391,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_cf5437a9_82_batch_size=2.8157,epochs=500,hidden_size=50.9681,lr=0.0650,num_features=1,num_layers=7.7652,num_models=5,pati_2023-11-30_16-34-43"
82,,inf,5046.135526418686,False,1,763e32af,2023-11-30_18-01-02,1701388862,5046.135526418686,47246,Slade-173477,10.2.219.10,5046.135526418686,1,2.5458428359263134,500,152.08301139925774,0.09308283536056397,1,9.625081799503922,5,32.50755313198012,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_763e32af_83_batch_size=2.5458,epochs=500,hidden_size=152.0830,lr=0.0931,num_features=1,num_layers=9.6251,num_models=5,pat_2023-11-30_16-36-55"
83,,inf,5985.95845580101,False,1,12948ff4,2023-11-30_18-17-15,1701389835,5985.95845580101,47655,Slade-173477,10.2.219.10,5985.95845580101,1,2.353112981448932,500,67.31364913360929,0.0933768971773429,1,8.673725842740433,5,47.039888433176266,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_12948ff4_84_batch_size=2.3531,epochs=500,hidden_size=67.3136,lr=0.0934,num_features=1,num_layers=8.6737,num_models=5,pati_2023-11-30_16-36-56"
84,,inf,14104.122638463974,False,1,4af43040,2023-11-30_20-33-40,1701398020,14104.122638463974,49655,Slade-173477,10.2.219.10,14104.122638463974,1,1.8013118435579423,500,197.27977124770084,0.032511845204426515,1,4.994023965602434,5,40.58454798915556,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_4af43040_85_batch_size=1.8013,epochs=500,hidden_size=197.2798,lr=0.0325,num_features=1,num_layers=4.9940,num_models=5,pat_2023-11-30_16-37-29"
85,0.0080126076936721,0.1464087653458118,4753.370330095291,False,1,8d98702f,2023-11-30_18-03-50,1701389030,4753.370330095291,46889,Slade-173477,10.2.219.10,4753.370330095291,1,2.0419897716501216,500,93.47193199081259,0.062470149290685756,1,4.287673069298549,5,25.6005006454502,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_8d98702f_86_batch_size=2.0420,epochs=500,hidden_size=93.4719,lr=0.0625,num_features=1,num_layers=4.2877,num_models=5,pati_2023-11-30_16-38-36"
86,,inf,4092.975587368012,False,1,c1859eba,2023-11-30_17-54-08,1701388448,4092.975587368012,28263,Slade-173477,10.2.219.10,4092.975587368012,1,1.592261050457323,500,159.81251952520276,0.0633458871621556,1,5.157743239358642,5,20.929340641613294,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_c1859eba_87_batch_size=1.5923,epochs=500,hidden_size=159.8125,lr=0.0633,num_features=1,num_layers=5.1577,num_models=5,pat_2023-11-30_16-44-37"
87,,inf,1240.0409348011017,False,1,74dad0f7,2023-11-30_17-12-07,1701385927,1240.0409348011017,47535,Slade-173477,10.2.219.10,1240.0409348011017,1,1.4553075219012053,500,62.29689114552385,0.08164246632249866,1,6.347120925881119,5,6.764065428554339,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_74dad0f7_88_batch_size=1.4553,epochs=500,hidden_size=62.2969,lr=0.0816,num_features=1,num_layers=6.3471,num_models=5,pati_2023-11-30_16-45-55"
88,0.1161048114299774,0.1462117285504937,23457.432104349136,False,1,352b9074,2023-11-30_23-25-24,1701408324,23457.432104349136,47835,Slade-173477,10.2.219.10,23457.432104349136,1,1.6939524259785685,500,119.01714877383135,0.0063253751524262195,1,6.54357880813937,5,33.497620103473096,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_352b9074_89_batch_size=1.6940,epochs=500,hidden_size=119.0171,lr=0.0063,num_features=1,num_layers=6.5436,num_models=5,pat_2023-11-30_16-51-27"
89,0.2347486197948455,0.1461981071271002,536.3434689044952,False,1,1aaf5d34,2023-11-30_17-10-15,1701385815,536.3434689044952,47049,Slade-173477,10.2.219.10,536.3434689044952,1,2.8225176235783804,500,84.69228557966137,0.028602959363868627,1,5.585048434116635,5,2.5684956202329525,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_1aaf5d34_90_batch_size=2.8225,epochs=500,hidden_size=84.6923,lr=0.0286,num_features=1,num_layers=5.5850,num_models=5,pati_2023-11-30_16-54-27"
90,0.3920648992061615,0.1463485294051468,2122.72308921814,False,1,da2874c8,2023-11-30_17-38-37,1701387517,2122.72308921814,48913,Slade-173477,10.2.219.10,2122.72308921814,1,2.784495999822707,500,72.23687182856145,0.09325174422634211,1,2.2049681783138,5,30.89859550658943,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_da2874c8_91_batch_size=2.7845,epochs=500,hidden_size=72.2369,lr=0.0933,num_features=1,num_layers=2.2050,num_models=5,pati_2023-11-30_17-01-19"
91,0.1630182862281799,0.1462565833628177,2863.206757545471,False,1,6e778dbd,2023-11-30_17-51-06,1701388266,2863.206757545471,47975,Slade-173477,10.2.219.10,2863.206757545471,1,2.5735096146317034,500,81.96351206261433,0.0081743859027247,1,5.730980101423114,5,13.491372662110019,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_6e778dbd_92_batch_size=2.5735,epochs=500,hidden_size=81.9635,lr=0.0082,num_features=1,num_layers=5.7310,num_models=5,pati_2023-11-30_17-03-14"
92,-0.1350657045841217,0.1462699585594236,10371.3980178833,False,1,ce9113a0,2023-11-30_19-56-52,1701395812,10371.3980178833,49558,Slade-173477,10.2.219.10,10371.3980178833,1,2.808195847992385,500,87.65291305378575,0.027811334365490124,1,6.851603864589627,5,42.46402610825095,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_ce9113a0_93_batch_size=2.8082,epochs=500,hidden_size=87.6529,lr=0.0278,num_features=1,num_layers=6.8516,num_models=5,pati_2023-11-30_17-03-23"
93,-0.0496182665228843,0.1462842360325157,7172.982822418213,False,1,ce5cde67,2023-11-30_19-08-48,1701392928,7172.982822418213,46734,Slade-173477,10.2.219.10,7172.982822418213,1,2.0033181923929213,500,8.066745640467236,0.05688541313477956,1,8.874402352714895,5,22.35649334975143,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_ce5cde67_94_batch_size=2.0033,epochs=500,hidden_size=8.0667,lr=0.0569,num_features=1,num_layers=8.8744,num_models=5,patie_2023-11-30_17-04-00"
94,,inf,5663.612164735794,False,1,0480960d,2023-11-30_18-44-38,1701391478,5663.612164735794,47049,Slade-173477,10.2.219.10,5663.612164735794,1,1.9173811198212234,500,174.3658844976726,0.07383315437712826,1,3.8493393853505937,5,32.5296927020471,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_0480960d_95_batch_size=1.9174,epochs=500,hidden_size=174.3659,lr=0.0738,num_features=1,num_layers=3.8493,num_models=5,pat_2023-11-30_17-09-15"
95,0.1504147350788116,0.1464389316476881,1784.4876201152802,False,1,e4fee2c7,2023-11-30_17-40-39,1701387639,1784.4876201152802,46649,Slade-173477,10.2.219.10,1784.4876201152802,1,2.4209659546535454,500,51.475654126300036,0.030218556768248306,1,4.004305317122216,5,16.442829124266844,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_e4fee2c7_96_batch_size=2.4210,epochs=500,hidden_size=51.4757,lr=0.0302,num_features=1,num_layers=4.0043,num_models=5,pati_2023-11-30_17-10-15"
96,-0.2198333144187927,0.1462138959951698,15169.712008476256,False,1,a1b72f66,2023-11-30_21-24-57,1701401097,15169.712008476256,47535,Slade-173477,10.2.219.10,15169.712008476256,1,2.7641619560710486,500,171.672015563728,0.01980315395789929,1,7.837873775126132,5,43.73658461398163,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_a1b72f66_97_batch_size=2.7642,epochs=500,hidden_size=171.6720,lr=0.0198,num_features=1,num_layers=7.8379,num_models=5,pat_2023-11-30_17-10-55"
97,-0.1650577634572982,0.1463503175601363,12973.200050115584,False,1,4fc06d69,2023-11-30_20-52-33,1701399153,12973.200050115584,46921,Slade-173477,10.2.219.10,12973.200050115584,1,1.6763438744182513,500,17.616415858942045,0.07194945587112107,1,5.686301264444581,5,42.52986175145872,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_4fc06d69_98_batch_size=1.6763,epochs=500,hidden_size=17.6164,lr=0.0719,num_features=1,num_layers=5.6863,num_models=5,pati_2023-11-30_17-12-07"
98,0.5282819867134094,0.1462177362218499,4305.791448116303,False,1,7ae5599e,2023-11-30_18-33-39,1701390819,4305.791448116303,47884,Slade-173477,10.2.219.10,4305.791448116303,1,2.5716966708701205,500,134.60358009438545,0.031079268376452595,1,2.9373757099672773,5,35.4788843655817,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_7ae5599e_99_batch_size=2.5717,epochs=500,hidden_size=134.6036,lr=0.0311,num_features=1,num_layers=2.9374,num_models=5,pat_2023-11-30_17-16-20"
99,-0.0527363345026969,0.1466920848861336,5133.160326242447,False,1,95dfda10,2023-11-30_18-52-43,1701391963,5133.160326242447,48724,Slade-173477,10.2.219.10,5133.160326242447,1,2.8242241375103685,500,36.67850535564561,0.07435522669978738,1,7.607955391814756,5,21.09310982210826,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_95dfda10_100_batch_size=2.8242,epochs=500,hidden_size=36.6785,lr=0.0744,num_features=1,num_layers=7.6080,num_models=5,pat_2023-11-30_17-21-53"
100,0.5646750926971436,0.1465300769209861,8500.870838880539,False,1,77c9f103,2023-11-30_19-51-12,1701395472,8500.870838880539,46845,Slade-173477,10.2.219.10,8500.870838880539,1,1.9558783380496516,500,15.036152044933868,0.0750746235430707,1,2.6792829582583852,5,45.460358323739314,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data3/train_de_77c9f103_101_batch_size=1.9559,epochs=500,hidden_size=15.0362,lr=0.0751,num_features=1,num_layers=2.6793,num_models=5,pat_2023-11-30_17-27-10"
